# NX NY
300 100
# i j rho u.x u.y is_fluid
284 93 0.0016527137 0.9990812535 0.6671743626 1
285 93 0.0016341370 0.9990708001 0.6669032607 1
286 93 0.0016157945 0.9990602481 0.6666404807 1
287 93 0.0015976477 0.9990495660 0.6663781869 1
288 93 0.0015797284 0.9990387824 0.6661239071 1
289 93 0.0015620010 0.9990278666 0.6658702194 1
290 93 0.0015444947 0.9990168463 0.6656242518 1
291 93 0.0015271763 0.9990056917 0.6653789717 1
292 93 0.0015100729 0.9989944295 0.6651411304 1
293 93 0.0014931537 0.9989830310 0.6649040611 1
294 93 0.0014764434 0.9989715219 0.6646741605 1
295 93 0.0014599136 0.9989598746 0.6644451075 1
296 93 0.0014435870 0.9989481144 0.6642229641 1
297 93 0.0014274370 0.9989362151 0.6640017350 1
298 93 0.0014114848 0.9989242025 0.6637871670 1
299 93 0.0013957055 0.9989120543 0.6635735721 1
0 94 0.0577749064 0.9993097439 0.0000000000 1
1 94 0.0577674667 0.9994386994 0.0000321762 1
2 94 0.0577612912 0.9995455735 0.0000624568 1
3 94 0.0577558652 0.9996391345 0.0000911382 1
4 94 0.0577509791 0.9997230691 0.0001177540 1
5 94 0.0520856985 0.9997564461 0.1088535698 1
6 94 0.0499076249 0.9997762257 0.1151220169 1
7 94 0.0484380308 0.9997999969 0.1459096598 1
8 94 0.0465855679 0.9998151418 0.1538284221 1
9 94 0.0453508052 0.9998328819 0.1799933200 1
10 94 0.0437631789 0.9998440150 0.1886289686 1
11 94 0.0427065311 0.9998566948 0.2113119787 1
12 94 0.0413368826 0.9998657621 0.2201989805 1
13 94 0.0404209610 0.9998796236 0.2401982257 1
14 94 0.0392318569 0.9998878165 0.2490936162 1
15 94 0.0384306754 0.9998985615 0.2669632651 1
16 94 0.0373919510 0.9999078820 0.2757344702 1
17 94 0.0366858269 0.9999176809 0.2918719772 1
18 94 0.0357733112 0.9999240535 0.3004438342 1
19 94 0.0351471171 0.9999300501 0.3151403681 1
20 94 0.0343410425 0.9999337959 0.3234701042 1
21 94 0.0337825589 0.9999373992 0.3369454089 1
22 94 0.0330667910 0.9999391591 0.3450096833 1
23 94 0.0325661609 0.9999399632 0.3574342616 1
24 94 0.0319274286 0.9999413198 0.3652218081 1
25 94 0.0314764317 0.9999430253 0.3767307329 1
26 94 0.0309038338 0.9999439171 0.3842379441 1
27 94 0.0304958053 0.9999451304 0.3949408595 1
28 94 0.0299802544 0.9999468316 0.4021692607 1
29 94 0.0296095114 0.9999503670 0.4121563494 1
30 94 0.0291435071 0.9999509495 0.4191108470 1
31 94 0.0288055147 0.9999509870 0.4284580987 1
32 94 0.0283827074 0.9999505154 0.4351459701 1
33 94 0.0280733970 0.9999498469 0.4439173707 1
34 94 0.0276883995 0.9999493545 0.4503470614 1
35 94 0.0274043798 0.9999485817 0.4585975901 1
36 94 0.0270526452 0.9999480942 0.4647784107 1
37 94 0.0267910294 0.9999473284 0.4725555532 1
38 94 0.0264686824 0.9999468471 0.4784972225 1
39 94 0.0262269932 0.9999460899 0.4858424199 1
40 94 0.0259307110 0.9999456152 0.4915548584 1
41 94 0.0257068137 0.9999448677 0.4985045180 1
42 94 0.0254337348 0.9999443998 0.5039976103 1
43 94 0.0252257794 0.9999436622 0.5105838961 1
44 94 0.0249734290 0.9999432013 0.5158674006 1
45 94 0.0247798102 0.9999424745 0.5221189378 1
46 94 0.0245460436 0.9999420208 0.5272024263 1
47 94 0.0243653566 0.9999413052 0.5331447066 1
48 94 0.0241482975 0.9999408589 0.5380373261 1
49 94 0.0239793104 0.9999401550 0.5436932009 1
50 94 0.0237773190 0.9999397165 0.5484038109 1
51 94 0.0236189490 0.9999390248 0.5537938678 1
52 94 0.0234305851 0.9999385945 0.5583309789 1
53 94 0.0232818679 0.9999382955 0.5634738115 1
54 94 0.0231058705 0.9999374944 0.5678455394 1
55 94 0.0229659689 0.9999371955 0.5727580159 1
56 94 0.0228011942 0.9999370304 0.5769721020 1
57 94 0.0226693266 0.9999380365 0.5816695415 1
58 94 0.0225148037 0.9999373866 0.5857334795 1
59 94 0.0223903644 0.9999368586 0.5902299019 1
60 94 0.0222451974 0.9999362232 0.5941505989 1
61 94 0.0221275539 0.9999357019 0.5984587443 1
62 94 0.0219909549 0.9999350809 0.6022429198 1
63 94 0.0218795654 0.9999348074 0.6063744565 1
64 94 0.0217508256 0.9999343383 0.6100284216 1
65 94 0.0216452139 0.9999341278 0.6139941044 1
66 94 0.0215228036 0.9999754426 0.6175241808 1
67 94 0.0214225406 0.9999752981 0.6213339884 1
68 94 0.0213076909 0.9999751316 0.6247453169 1
69 94 0.0212123808 0.9999749864 0.6284081994 1
70 94 0.0211036791 0.9999748342 0.6317063672 1
71 94 0.0210129675 0.9999747025 0.6352307350 1
72 94 0.0209099499 0.9999745668 0.6384208320 1
73 94 0.0208235144 0.9999744521 0.6418144393 1
74 94 0.0207257629 0.9999743208 0.6449013130 1
75 94 0.0206433101 0.9999742238 0.6481713325 1
76 94 0.0205504439 0.9999741127 0.6511595498 1
77 94 0.0204717078 0.9999740348 0.6543126652 1
78 94 0.0203833804 0.9999739456 0.6572065480 1
79 94 0.0203081167 0.9999738889 0.6602489432 1
80 94 0.0202240141 0.9999738236 0.6630526099 1
81 94 0.0201519991 0.9999737905 0.6659900296 1
82 94 0.0200718335 0.9999737514 0.6687073600 1
83 94 0.0200028634 0.9999737445 0.6715451800 1
84 94 0.0199263727 0.9999737345 0.6741798666 1
85 94 0.0198602599 0.9999737569 0.6769230909 1
86 94 0.0197872024 0.9999737791 0.6794786077 1
87 94 0.0197237735 0.9999738343 0.6821318954 1
88 94 0.0196539291 0.9999738926 0.6846115607 1
89 94 0.0195930249 0.9999739849 0.6871792797 1
90 94 0.0195261918 0.9999740838 0.6895862491 1
91 94 0.0194676659 0.9999742177 0.6920724912 1
92 94 0.0194036570 0.9999743617 0.6944097346 1
93 94 0.0193475788 0.9999639261 0.6968186487 1
94 94 0.0192862110 0.9999625652 0.6990885507 1
95 94 0.0192319448 0.9999634012 0.7014219067 1
96 94 0.0191728654 0.9999619968 0.7036244630 1
97 94 0.0191203017 0.9999605071 0.7058820599 1
98 94 0.0190629351 0.9999613719 0.7080141491 1
99 94 0.0190113511 0.9999622621 0.7101914692 1
100 94 0.0189549607 0.9999607289 0.7122457075 1
101 94 0.0189034497 0.9999616293 0.7143337953 1
102 94 0.0175523141 0.9999558462 0.6953733487 1
103 94 0.0169536576 0.9999548357 0.6883373142 1
104 94 0.0159921694 0.9999488937 0.6732449832 1
105 94 0.0154373861 0.9999475462 0.6658387023 1
106 94 0.0146647156 0.9999448572 0.6524943754 1
107 94 0.0141538923 0.9999393684 0.6448627609 1
108 94 0.0134984813 0.9999364587 0.6325108581 1
109 94 0.0130351109 0.9999346278 0.6249505826 1
110 94 0.0124733317 0.9999317217 0.6135859037 1
111 94 0.0120546761 0.9999247199 0.6062686871 1
112 94 0.0115676142 0.9999215779 0.5958568485 1
113 94 0.0111886174 0.9999192505 0.5888803526 1
114 94 0.0107615665 0.9999160536 0.5793615606 1
115 94 0.0104172967 0.9999072917 0.5727717253 1
116 94 0.0100388967 0.9999037141 0.5640793301 1
117 94 0.0097246796 0.9999007580 0.5578957209 1
118 94 0.0093861933 0.9998969179 0.5499625424 1
119 94 0.0090982164 0.9998858291 0.5441871005 1
120 94 0.0087929370 0.9998813069 0.5369509399 1
121 94 0.0085277428 0.9998768659 0.5315751155 1
122 94 0.0082504905 0.9998624016 0.5249761064 1
123 94 0.0080054053 0.9998567603 0.5199876097 1
124 94 0.0077519196 0.9998492722 0.5139710770 1
125 94 0.0075247484 0.9998315355 0.5093499828 1
126 94 0.0072918579 0.9998203864 0.5038659282 1
127 94 0.0070805324 0.9998094066 0.4996017186 1
128 94 0.0068655526 0.9998015011 0.4946057621 1
129 94 0.0066684696 0.9997958904 0.4906763230 1
130 94 0.0064693359 0.9997815154 0.4861289603 1
131 94 0.0062852723 0.9997593996 0.4825168489 1
132 94 0.0061002464 0.9997358580 0.4783821596 1
133 94 0.0059276272 0.9997648262 0.4750659952 1
134 94 0.0057550645 0.9997664533 0.4713075484 1
135 94 0.0055934579 0.9997530631 0.4682735434 1
136 94 0.0054323670 0.9997406434 0.4648648262 1
137 94 0.0052806773 0.9997238216 0.4620960880 1
138 94 0.0051299715 0.9997093847 0.4590111270 1
139 94 0.0049874287 0.9996939105 0.4564930924 1
140 94 0.0048462220 0.9996819277 0.4537092789 1
141 94 0.0047122017 0.9996654346 0.4514308454 1
142 94 0.0045796245 0.9996884305 0.4489290263 1
143 94 0.0044535879 0.9996728206 0.4468824689 1
144 94 0.0043294002 0.9996557776 0.4446577387 1
145 94 0.0042109566 0.9996378139 0.4428497799 1
146 94 0.0040946060 0.9996183005 0.4409132819 1
147 94 0.0039836323 0.9995977566 0.4393839211 1
148 94 0.0038751276 0.9995754005 0.4377993120 1
149 94 0.0037720073 0.9995522149 0.4366647715 1
150 94 0.0036721177 0.9995275385 0.4356158057 1
151 94 0.0035783737 0.9995021271 0.4351805967 1
152 94 0.0034895527 0.9994758025 0.4351357875 1
153 94 0.0034092619 0.9994498245 0.4361479430 1
154 94 0.0033377652 0.9994246920 0.4382370369 1
155 94 0.0032808694 0.9994028974 0.4424505974 1
156 94 0.0032415779 0.9993862231 0.4492182606 1
157 94 0.0032306976 0.9993794133 0.4602846626 1
158 94 0.0032544613 0.9993848676 0.4761989508 1
159 94 0.0033295682 0.9994070059 0.4988047700 1
160 94 0.0034561625 0.9994422642 0.5264625812 1
161 94 0.0036461101 0.9994887025 0.5589743671 1
162 94 0.0038722488 0.9995350747 0.5911366824 1
163 94 0.0041362077 0.9995797743 0.6225789559 1
164 94 0.0043895767 0.9996153169 0.6487992700 1
165 94 0.0046444655 0.9996455821 0.6719578078 1
166 94 0.0048546743 0.9996672222 0.6895404320 1
167 94 0.0050496967 0.9996852132 0.7046405869 1
168 94 0.0051913351 0.9996972820 0.7155186042 1
169 94 0.0053172840 0.9997074913 0.7249392997 1
170 94 0.0053951181 0.9997136319 0.7314125584 1
171 94 0.0054625601 0.9997239008 0.7371667421 1
172 94 0.0054912735 0.9997264272 0.7408650491 1
173 94 0.0055152957 0.9997286925 0.7442837816 1
174 94 0.0055096151 0.9997290600 0.7462413654 1
175 94 0.0055035546 0.9997294644 0.7481720794 1
176 94 0.0054751370 0.9997375732 0.7490352807 1
177 94 0.0054491931 0.9997367983 0.7500109717 1
178 94 0.0054065660 0.9997349728 0.7501854799 1
179 94 0.0053679419 0.9997333872 0.7505441485 1
180 94 0.0053168085 0.9997309664 0.7502873356 1
181 94 0.0052704384 0.9997288196 0.7502479694 1
182 94 0.0052146057 0.9997259912 0.7497250633 1
183 94 0.0051637675 0.9997234460 0.7494302087 1
184 94 0.0051056968 0.9997203319 0.7487479616 1
185 94 0.0050525351 0.9997174960 0.7482912610 1
186 94 0.0049937827 0.9997141763 0.7475187009 1
187 94 0.0049396793 0.9997111215 0.7469618553 1
188 94 0.0048812072 0.9997076484 0.7461434359 1
189 94 0.0048270371 0.9997044218 0.7455270119 1
190 94 0.0047694676 0.9996903165 0.7446909777 1
191 94 0.0047157615 0.9996868378 0.7440408910 1
192 94 0.0046593165 0.9996830162 0.7432045237 1
193 94 0.0046064159 0.9996794156 0.7425387039 1
194 94 0.0045513093 0.9996755059 0.7417123129 1
195 94 0.0044993868 0.9996717956 0.7410408481 1
196 94 0.0044456837 0.9996678045 0.7402300320 1
197 94 0.0043948325 0.9996639919 0.7395593157 1
198 94 0.0043425393 0.9996599220 0.7387667021 1
199 94 0.0042927979 0.9996560109 0.7381004137 1
200 94 0.0042418881 0.9996518623 0.7373267932 1
201 94 0.0041932624 0.9996478539 0.7366668948 1
202 94 0.0041436922 0.9996436247 0.7359119862 1
203 94 0.0040961699 0.9996395184 0.7352593981 1
204 94 0.0040478884 0.9996352058 0.7345223552 1
205 94 0.0040014479 0.9996310003 0.7338774073 1
206 94 0.0039544032 0.9996266008 0.7331571457 1
207 94 0.0039090187 0.9996222939 0.7325198678 1
208 94 0.0038631609 0.9996178038 0.7318152740 1
209 94 0.0038188061 0.9996133930 0.7311855856 1
210 94 0.0037740890 0.9996088085 0.7304956343 1
211 94 0.0037307382 0.9996042912 0.7298734520 1
212 94 0.0036871199 0.9995996086 0.7291972696 1
213 94 0.0036447492 0.9995949821 0.7285825683 1
214 94 0.0036021922 0.9995901977 0.7279194478 1
215 94 0.0035607792 0.9995854595 0.7273122704 1
216 94 0.0035192496 0.9995805698 0.7266616760 1
217 94 0.0034787738 0.9995757172 0.7260621485 1
218 94 0.0034382413 0.9995707190 0.7254236984 1
219 94 0.0033986836 0.9995657496 0.7248320223 1
220 94 0.0033591204 0.9995606398 0.7242054685 1
221 94 0.0033204626 0.9995555512 0.7236219039 1
222 94 0.0032818433 0.9995503268 0.7230071046 1
223 94 0.0032440684 0.9995451167 0.7224319532 1
224 94 0.0032063693 0.9995397748 0.7218288511 1
225 94 0.0031694604 0.9995344408 0.7212624387 1
226 94 0.0031326593 0.9995289787 0.7206710373 1
227 94 0.0030966002 0.9995235186 0.7201136996 1
228 94 0.0030606758 0.9995179336 0.7195340448 1
229 94 0.0030254502 0.9995123451 0.7189861138 1
230 94 0.0029903821 0.9995066346 0.7184182728 1
231 94 0.0029559740 0.9995009154 0.7178800629 1
232 94 0.0029217423 0.9994950765 0.7173241122 1
233 94 0.0028881357 0.9994892243 0.7167959149 1
234 94 0.0028547211 0.9994832542 0.7162519295 1
235 94 0.0028218998 0.9994772658 0.7157340070 1
236 94 0.0027893135 0.9994603349 0.7151943707 1
237 94 0.0027572703 0.9994540648 0.7146844293 1
238 94 0.0027254418 0.9994476779 0.7141620647 1
239 94 0.0026941510 0.9994412645 0.7136629233 1
240 94 0.0026630832 0.9994347354 0.7131527882 1
241 94 0.0026325285 0.9994281758 0.7126645861 1
242 94 0.0026022032 0.9994215018 0.7121666761 1
243 94 0.0025723683 0.9994147935 0.7116895271 1
244 94 0.0025427677 0.9994079714 0.7112038241 1
245 94 0.0025136367 0.9994011116 0.7107378076 1
246 94 0.0024847434 0.9993941387 0.7102642763 1
247 94 0.0024563002 0.9993871245 0.7098094421 1
248 94 0.0024280969 0.9993799976 0.7093480192 1
249 94 0.0024003256 0.9993728261 0.7089043844 1
250 94 0.0023727954 0.9993655420 0.7084549943 1
251 94 0.0023456804 0.9993582102 0.7080225424 1
252 94 0.0023188068 0.9993507658 0.7075850871 1
253 94 0.0022923324 0.9993432704 0.7071637856 1
254 94 0.0022660991 0.9993356623 0.7067381492 1
255 94 0.0022402501 0.9993280002 0.7063279286 1
256 94 0.0022146411 0.9993202251 0.7059139832 1
257 94 0.0021894023 0.9993123928 0.7055147678 1
258 94 0.0021644021 0.9993044471 0.7051123670 1
259 94 0.0021397589 0.9992964413 0.7047240473 1
260 94 0.0021153522 0.9992883213 0.7043330327 1
261 94 0.0020912898 0.9992801383 0.7039554932 1
262 94 0.0020674617 0.9992718405 0.7035756960 1
263 94 0.0020439661 0.9992634767 0.7032088024 1
264 94 0.0020207020 0.9992549972 0.7028400448 1
265 94 0.0019977591 0.9992464488 0.7024836517 1
266 94 0.0019750448 0.9992377836 0.7021257481 1
267 94 0.0019526411 0.9992290467 0.7017796998 1
268 94 0.0019304629 0.9992201920 0.7014324584 1
269 94 0.0019085850 0.9992112626 0.7010965904 1
270 94 0.0018869292 0.9992022142 0.7007598142 1
271 94 0.0018655642 0.9991930881 0.7004339549 1
272 94 0.0018444178 0.9991838418 0.7001074432 1
273 94 0.0018235529 0.9991745149 0.6997914151 1
274 94 0.0018029030 0.9991650663 0.6994749642 1
275 94 0.0017825259 0.9991555342 0.6991685854 1
276 94 0.0017623602 0.9991458790 0.6988619898 1
277 94 0.0017424588 0.9991361373 0.6985650745 1
278 94 0.0017227651 0.9991262709 0.6982681266 1
279 94 0.0017033277 0.9991163150 0.6979804870 1
280 94 0.0016840942 0.9991062328 0.6976929793 1
281 94 0.0016651093 0.9990960581 0.6974144248 1
282 94 0.0016463246 0.9990857552 0.6971361499 1
283 94 0.0016277810 0.9990753570 0.6968664893 1
284 94 0.0016094339 0.9990648286 0.6965972400 1
285 94 0.0015913209 0.9990542018 0.6963362823 1
286 94 0.0015734006 0.9990434431 0.6960758536 1
287 94 0.0015557075 0.9990325828 0.6958234077 1
288 94 0.0015382034 0.9990215885 0.6955715948 1
289 94 0.0015209200 0.9990104896 0.6953274689 1
290 94 0.0015038217 0.9989992545 0.6950840685 1
291 94 0.0014869380 0.9989879118 0.6948480731 1
292 94 0.0014702357 0.9989764308 0.6946128851 1
293 94 0.0014537418 0.9989648389 0.6943848317 1
294 94 0.0014374257 0.9989531068 0.6941576581 1
295 94 0.0014213123 0.9989412610 0.6939373595 1
296 94 0.0014053729 0.9989292733 0.6937180048 1
297 94 0.0013896306 0.9989171702 0.6935052759 1
298 94 0.0013740588 0.9989049257 0.6932935472 1
299 94 0.0013586787 0.9988925685 0.6930882050 1
0 95 0.0577684816 0.9994208832 0.0000000000 1
1 95 0.0577614538 0.9995427522 0.0000324970 1
2 95 0.0577556676 0.9996428732 0.0000633668 1
3 95 0.0577504223 0.9997333040 0.0000920788 1
4 95 0.0507349372 0.9997655439 0.1383321837 1
5 95 0.0482019679 0.9997799883 0.1421599626 1
6 95 0.0467359379 0.9998025068 0.1755385318 1
7 95 0.0446715419 0.9998147927 0.1822355038 1
8 95 0.0434629334 0.9998324810 0.2105707043 1
9 95 0.0417481313 0.9998419587 0.2185712242 1
10 95 0.0407299031 0.9998553397 0.2429992598 1
11 95 0.0392855259 0.9998619797 0.2515433264 1
12 95 0.0384142644 0.9998763856 0.2729313491 1
13 95 0.0371837453 0.9998850403 0.2816351345 1
14 95 0.0364299475 0.9998944512 0.3006102892 1
15 95 0.0353716728 0.9999020538 0.3092692955 1
16 95 0.0347134117 0.9999123414 0.3262884554 1
17 95 0.0337956271 0.9999199075 0.3347890433 1
18 95 0.0332165435 0.9999269464 0.3501889032 1
19 95 0.0324147770 0.9999312544 0.3584666075 1
20 95 0.0319019495 0.9999355069 0.3725018312 1
21 95 0.0311968118 0.9999378314 0.3805204906 1
22 95 0.0307399182 0.9999400399 0.3933880189 1
23 95 0.0301160082 0.9999399705 0.4011289322 1
24 95 0.0297066762 0.9999417275 0.4129847051 1
25 95 0.0291514785 0.9999425740 0.4204396636 1
26 95 0.0287829146 0.9999438107 0.4314095501 1
27 95 0.0282863705 0.9999442901 0.4385776875 1
28 95 0.0279529364 0.9999462069 0.4487650293 1
29 95 0.0275066900 0.9999489407 0.4556498952 1
30 95 0.0272037825 0.9999497623 0.4651410343 1
31 95 0.0268011264 0.9999493393 0.4717495695 1
32 95 0.0265248468 0.9999491503 0.4806174888 1
33 95 0.0261600007 0.9999481993 0.4869583172 1
34 95 0.0259070381 0.9999479662 0.4952651922 1
35 95 0.0255752005 0.9999468681 0.5013478551 1
36 95 0.0253427880 0.9999466201 0.5091472445 1
37 95 0.0250399157 0.9999455561 0.5149821390 1
38 95 0.0248256921 0.9999452963 0.5223206496 1
39 95 0.0245483549 0.9999442652 0.5279184070 1
40 95 0.0243502980 0.9999439953 0.5348367716 1
41 95 0.0240955673 0.9999429959 0.5402080666 1
42 95 0.0239119386 0.9999427176 0.5467421561 1
43 95 0.0236773002 0.9999417482 0.5518975213 1
44 95 0.0235065957 0.9999414628 0.5580790821 1
45 95 0.0232898826 0.9999405223 0.5630287840 1
46 95 0.0231308005 0.9999402312 0.5688860770 1
47 95 0.0229301391 0.9999393184 0.5736401271 1
48 95 0.0227815409 0.9999390228 0.5791983346 1
49 95 0.0225952953 0.9999381368 0.5837662378 1
50 95 0.0224561836 0.9999378379 0.5890479292 1
51 95 0.0222829269 0.9999369779 0.5934388276 1
52 95 0.0221524259 0.9999366771 0.5984643328 1
53 95 0.0219908995 0.9999361969 0.6026869492 1
54 95 0.0218682455 0.9999355412 0.6074746274 1
55 95 0.0217173559 0.9999350739 0.6115372552 1
56 95 0.0216018445 0.9999350028 0.6161036766 1
57 95 0.0214605502 0.9999378657 0.6200154975 1
58 95 0.0213515868 0.9999373091 0.6243760958 1
59 95 0.0212191639 0.9999366344 0.6281423414 1
60 95 0.0211162102 0.9999360854 0.6323105081 1
61 95 0.0209918280 0.9999354267 0.6359391743 1
62 95 0.0208944013 0.9999348857 0.6399274435 1
63 95 0.0207773747 0.9999344776 0.6434252507 1
64 95 0.0206850390 0.9999340788 0.6472450694 1
65 95 0.0205747626 0.9999337408 0.6506183418 1
66 95 0.0204862881 0.9999746043 0.6542793303 1
67 95 0.0203822290 0.9999744228 0.6575338146 1
68 95 0.0202989652 0.9999742842 0.6610472048 1
69 95 0.0202006215 0.9999741047 0.6641888052 1
70 95 0.0201213959 0.9999739778 0.6675627784 1
71 95 0.0200283249 0.9999738134 0.6705968118 1
72 95 0.0199528520 0.9999737004 0.6738395552 1
73 95 0.0198646544 0.9999735543 0.6767710438 1
74 95 0.0197926743 0.9999734439 0.6798900912 1
75 95 0.0197089906 0.9999733166 0.6827238038 1
76 95 0.0196402657 0.9999732238 0.6857261174 1
77 95 0.0195607686 0.9999731165 0.6884665390 1
78 95 0.0194950844 0.9999730430 0.6913585936 1
79 95 0.0194194760 0.9999729575 0.6940099539 1
80 95 0.0193566351 0.9999729053 0.6967977295 1
81 95 0.0192846457 0.9999728437 0.6993640495 1
82 95 0.0192244668 0.9999728150 0.7020530936 1
83 95 0.0191558493 0.9999727798 0.7045381532 1
84 95 0.0190981677 0.9999727773 0.7071336475 1
85 95 0.0190326969 0.9999727712 0.7095410344 1
86 95 0.0189773608 0.9999727979 0.7120477953 1
87 95 0.0189148293 0.9999728241 0.7143808793 1
88 95 0.0188616979 0.9999728838 0.7168033843 1
89 95 0.0188019167 0.9999729461 0.7190653761 1
90 95 0.0187508612 0.9999730427 0.7214078164 1
91 95 0.0186936573 0.9999731452 0.7236017629 1
92 95 0.0186445588 0.9999732830 0.7258680588 1
93 95 0.0185899589 0.9999633535 0.7279971050 1
94 95 0.0185427347 0.9999620529 0.7301910894 1
95 95 0.0184901655 0.9999628341 0.7322569481 1
96 95 0.0184446008 0.9999614900 0.7343806564 1
97 95 0.0183940012 0.9999600293 0.7363837835 1
98 95 0.0183497056 0.9999608739 0.7384369007 1
99 95 0.0183004834 0.9999617120 0.7403744376 1
100 95 0.0182569298 0.9999602421 0.7423530307 1
101 95 0.0182083243 0.9999610928 0.7442182521 1
102 95 0.0181645425 0.9999595428 0.7461140875 1
103 95 0.0168263074 0.9999563153 0.7285805329 1
104 95 0.0162400207 0.9999523625 0.7219842136 1
105 95 0.0152907217 0.9999494790 0.7079131396 1
106 95 0.0147487449 0.9999481499 0.7009138765 1
107 95 0.0139884737 0.9999417972 0.6883929378 1
108 95 0.0134905582 0.9999401233 0.6811442831 1
109 95 0.0128476899 0.9999372486 0.6694947538 1
110 95 0.0123972567 0.9999354059 0.6622848979 1
111 95 0.0118480320 0.9999278670 0.6515273262 1
112 95 0.0114420236 0.9999257276 0.6445338418 1
113 95 0.0109673275 0.9999225882 0.6346418216 1
114 95 0.0106007965 0.9999202815 0.6279581371 1
115 95 0.0101859457 0.9999112506 0.6188884754 1
116 95 0.0098537834 0.9999085424 0.6125636867 1
117 95 0.0094872397 0.9999049604 0.6042630463 1
118 95 0.0091848628 0.9999019247 0.5983208685 1
119 95 0.0088579746 0.9998908161 0.5907333155 1
120 95 0.0085814091 0.9998871148 0.5851794005 1
121 95 0.0082873190 0.9998822454 0.5782510911 1
122 95 0.0080333009 0.9998691943 0.5730807615 1
123 95 0.0077668012 0.9998632107 0.5667589359 1
124 95 0.0075324488 0.9998566563 0.5619621329 1
125 95 0.0072894950 0.9998388596 0.5561981488 1
126 95 0.0070725894 0.9998289410 0.5517611733 1
127 95 0.0068498294 0.9998095417 0.5465048116 1
128 95 0.0066484406 0.9998023773 0.5424111828 1
129 95 0.0064431705 0.9997961695 0.5376294081 1
130 95 0.0062557260 0.9997831944 0.5338625907 1
131 95 0.0060659919 0.9997620298 0.5295146732 1
132 95 0.0058911459 0.9997407487 0.5260572029 1
133 95 0.0057148481 0.9997656541 0.5221063498 1
134 95 0.0055512765 0.9997667080 0.5189388637 1
135 95 0.0053874635 0.9997536359 0.5153560141 1
136 95 0.0052343728 0.9997421708 0.5124632961 1
137 95 0.0050816327 0.9997256742 0.5092186918 1
138 95 0.0049381181 0.9997123292 0.5065845717 1
139 95 0.0047954215 0.9996972956 0.5036540056 1
140 95 0.0046607264 0.9996860650 0.5012644731 1
141 95 0.0045272282 0.9996700790 0.4986260313 1
142 95 0.0044005992 0.9996899422 0.4964675765 1
143 95 0.0042755800 0.9996747830 0.4941035440 1
144 95 0.0041567859 0.9996588856 0.4921729460 1
145 95 0.0040396740 0.9996415521 0.4900756501 1
146 95 0.0039281685 0.9996233333 0.4883764436 1
147 95 0.0038185918 0.9996035698 0.4865576289 1
148 95 0.0037142508 0.9995824526 0.4851277537 1
149 95 0.0036122089 0.9995600939 0.4836485986 1
150 95 0.0035153971 0.9995367440 0.4826001002 1
151 95 0.0034216306 0.9995119134 0.4816376051 1
152 95 0.0033338195 0.9994863862 0.4812645835 1
153 95 0.0032506984 0.9994599555 0.4812713938 1
154 95 0.0031758383 0.9994339091 0.4822958394 1
155 95 0.0031094269 0.9994087190 0.4843629955 1
156 95 0.0030571738 0.9993867976 0.4884781940 1
157 95 0.0030219481 0.9993702028 0.4950614642 1
158 95 0.0030143762 0.9993634944 0.5057868146 1
159 95 0.0030405547 0.9993691271 0.5211828399 1
160 95 0.0031170624 0.9993916396 0.5429947759 1
161 95 0.0032442059 0.9994274169 0.5696142524 1
162 95 0.0034340842 0.9994746214 0.6007713472 1
163 95 0.0036600033 0.9995217934 0.6314538763 1
164 95 0.0039238525 0.9995673857 0.6612631638 1
165 95 0.0041774262 0.9996037019 0.6859883709 1
166 95 0.0044328650 0.9996346687 0.7076844876 1
167 95 0.0046439296 0.9996568891 0.7240799883 1
168 95 0.0048400950 0.9996754357 0.7380774370 1
169 95 0.0049830457 0.9996928895 0.7481269258 1
170 95 0.0051105139 0.9997030546 0.7567820928 1
171 95 0.0051899211 0.9997187025 0.7627100334 1
172 95 0.0052591285 0.9997239621 0.7679524502 1
173 95 0.0052896239 0.9997265755 0.7713097698 1
174 95 0.0053154840 0.9997288943 0.7743999068 1
175 95 0.0053116563 0.9997293232 0.7761552659 1
176 95 0.0053074276 0.9997387899 0.7778794821 1
177 95 0.0052809401 0.9997378717 0.7786311308 1
178 95 0.0052568875 0.9997371272 0.7794811836 1
179 95 0.0052161432 0.9997353150 0.7796022628 1
180 95 0.0051794041 0.9997337531 0.7798883799 1
181 95 0.0051301429 0.9997313419 0.7796149274 1
182 95 0.0050856401 0.9997292145 0.7795376084 1
183 95 0.0050316600 0.9997263935 0.7790208636 1
184 95 0.0049826661 0.9997238647 0.7787104949 1
185 95 0.0049264227 0.9997207570 0.7780481291 1
186 95 0.0048750774 0.9997179357 0.7775902984 1
187 95 0.0048181244 0.9997146218 0.7768455083 1
188 95 0.0047658077 0.9997115800 0.7762966492 1
189 95 0.0047091043 0.9997081119 0.7755101512 1
190 95 0.0046567373 0.9996945888 0.7749074342 1
191 95 0.0046008550 0.9996908822 0.7741051244 1
192 95 0.0045488721 0.9996874109 0.7734721729 1
193 95 0.0044941322 0.9996836030 0.7726699973 1
194 95 0.0044429221 0.9996800102 0.7720233037 1
195 95 0.0043894884 0.9996761141 0.7712307457 1
196 95 0.0043392240 0.9996724120 0.7705795763 1
197 95 0.0042871616 0.9996684345 0.7698018216 1
198 95 0.0042379362 0.9996646307 0.7691520543 1
199 95 0.0041872519 0.9996605746 0.7683915597 1
200 95 0.0041391044 0.9996566728 0.7677465822 1
