# NX NY
300 100
# i j rho u.x u.y is_fluid
229 78 0.0040672762 0.9996009845 0.3744128713 1
230 78 0.0040207369 0.9995962695 0.3740647971 1
231 78 0.0039746470 0.9995914785 0.3736969539 1
232 78 0.0039292125 0.9995866567 0.3733534711 1
233 78 0.0038842202 0.9995817581 0.3729910587 1
234 78 0.0038398642 0.9995768273 0.3726524424 1
235 78 0.0037959432 0.9995718190 0.3722957248 1
236 78 0.0037526399 0.9995667772 0.3719621991 1
237 78 0.0037097645 0.9995616570 0.3716113825 1
238 78 0.0036674886 0.9995565021 0.3712831260 1
239 78 0.0036256336 0.9995512679 0.3709383777 1
240 78 0.0035843602 0.9995459975 0.3706155642 1
241 78 0.0035435006 0.9995406472 0.3702770398 1
242 78 0.0035032053 0.9995352591 0.3699598115 1
243 78 0.0034633165 0.9995297902 0.3696276297 1
244 78 0.0034239754 0.9995242821 0.3693161071 1
245 78 0.0033850336 0.9995186923 0.3689903678 1
246 78 0.0033466232 0.9995130617 0.3686846449 1
247 78 0.0033086049 0.9995073487 0.3683654220 1
248 78 0.0032711022 0.9995015932 0.3680655743 1
249 78 0.0032339846 0.9994957543 0.3677529073 1
250 78 0.0031973672 0.9994898714 0.3674589794 1
251 78 0.0031611276 0.9994839042 0.3671529181 1
252 78 0.0031253734 0.9994778912 0.3668649915 1
253 78 0.0030899898 0.9994717931 0.3665655736 1
254 78 0.0030550773 0.9994656473 0.3662836638 1
255 78 0.0030205284 0.9994594155 0.3659908712 1
256 78 0.0029864367 0.9994531343 0.3657149867 1
257 78 0.0029527016 0.9994467661 0.3654287993 1
258 78 0.0029194103 0.9994403467 0.3651589330 1
259 78 0.0028864685 0.9994338392 0.3648793263 1
260 78 0.0028539576 0.9994272787 0.3646154731 1
261 78 0.0028217892 0.9994206290 0.3643424295 1
262 78 0.0027900392 0.9994139245 0.3640845735 1
263 78 0.0027586248 0.9994071297 0.3638180348 1
264 78 0.0027276167 0.9994002781 0.3635661433 1
265 78 0.0026969375 0.9993933351 0.3633060551 1
266 78 0.0026666527 0.9993863334 0.3630600982 1
267 78 0.0026366901 0.9993792391 0.3628064162 1
268 78 0.0026071106 0.9993720842 0.3625663553 1
269 78 0.0025778467 0.9993648353 0.3623190056 1
270 78 0.0025489551 0.9993575239 0.3620847805 1
271 78 0.0025203724 0.9993501173 0.3618436879 1
272 78 0.0024921515 0.9993426461 0.3616152574 1
273 78 0.0024642331 0.9993350784 0.3613803699 1
274 78 0.0024366662 0.9993274441 0.3611576735 1
275 78 0.0024093954 0.9993197119 0.3609289061 1
276 78 0.0023824663 0.9993119109 0.3607118930 1
277 78 0.0023558271 0.9993040107 0.3604891731 1
278 78 0.0023295200 0.9992960395 0.3602777839 1
279 78 0.0023034965 0.9992879677 0.3600610353 1
280 78 0.0022777961 0.9992798228 0.3598551883 1
281 78 0.0022523732 0.9992715757 0.3596443197 1
282 78 0.0022272644 0.9992632533 0.3594439581 1
283 78 0.0022024272 0.9992548272 0.3592388836 1
284 78 0.0021778956 0.9992463236 0.3590439300 1
285 78 0.0021536296 0.9992377146 0.3588445593 1
286 78 0.0021296609 0.9992290259 0.3586549339 1
287 78 0.0021059521 0.9992202302 0.3584611831 1
288 78 0.0020825326 0.9992113524 0.3582768241 1
289 78 0.0020593674 0.9992023660 0.3580886090 1
290 78 0.0020364836 0.9991932951 0.3579094401 1
291 78 0.0020138487 0.9991841139 0.3577266721 1
292 78 0.0019914876 0.9991748459 0.3575526205 1
293 78 0.0019693699 0.9991654658 0.3573752105 1
294 78 0.0019475189 0.9991559966 0.3572061988 1
295 78 0.0019259058 0.9991464139 0.3570340573 1
296 78 0.0019045524 0.9991367404 0.3568700114 1
297 78 0.0018834319 0.9991269527 0.3567030564 1
298 78 0.0018625641 0.9991170743 0.3565439105 1
299 78 0.0018419239 0.9991070848 0.3563820577 1
0 79 0.0595207225 0.9699987579 0.0000000000 1
1 79 0.0594212698 0.9716451529 0.0003829560 1
2 79 0.0593259180 0.9732177344 0.0007570445 1
3 79 0.0592332544 0.9747392746 0.0011225991 1
4 79 0.0591432228 0.9762104638 0.0014792282 1
5 79 0.0590553387 0.9776391277 0.0018270589 1
6 79 0.0589696313 0.9790246817 0.0021660080 1
7 79 0.0588859980 0.9803687503 0.0024961300 1
8 79 0.0588044962 0.9816703244 0.0028174113 1
9 79 0.0587251196 0.9829294588 0.0031298883 1
10 79 0.0586479131 0.9841453499 0.0034335708 1
11 79 0.0585728753 0.9853179472 0.0037286110 1
12 79 0.0585000397 0.9864465624 0.0040152159 1
13 79 0.0584291852 0.9875354310 0.0042919460 1
14 79 0.0583607894 0.9885770950 0.0045589731 1
15 79 0.0582947401 0.9895731722 0.0048163069 1
16 79 0.0582310248 0.9905240389 0.0050638344 1
17 79 0.0581697031 0.9914288074 0.0053013831 1
18 79 0.0581107770 0.9922876164 0.0055288728 1
19 79 0.0580542701 0.9931002217 0.0057462174 1
20 79 0.0576730760 0.9938001194 0.0116794433 1
21 79 0.0573613367 0.9944338961 0.0146523561 1
22 79 0.0569370240 0.9949969765 0.0206680931 1
23 79 0.0565104748 0.9955033668 0.0248096131 1
24 79 0.0560101705 0.9959589092 0.0315514103 1
25 79 0.0555037660 0.9963669393 0.0365033949 1
26 79 0.0549534362 0.9967345726 0.0436760984 1
27 79 0.0543960129 0.9970651567 0.0491717658 1
28 79 0.0538166528 0.9973638792 0.0565691364 1
29 79 0.0532305635 0.9976321691 0.0624132359 1
30 79 0.0526383454 0.9978756783 0.0698920108 1
31 79 0.0520401372 0.9980940607 0.0759430815 1
32 79 0.0514469318 0.9982928100 0.0834057554 1
33 79 0.0508484955 0.9984710765 0.0895625988 1
34 79 0.0502624703 0.9986377995 0.0969446331 1
35 79 0.0496719417 0.9987870013 0.1031344436 1
36 79 0.0490990612 0.9989245397 0.1103904585 1
37 79 0.0485222374 0.9990484032 0.1165604175 1
38 79 0.0479662883 0.9991619122 0.1236628367 1
39 79 0.0474069063 0.9992637617 0.1297763002 1
40 79 0.0468703064 0.9993554092 0.1367081885 1
41 79 0.0463307520 0.9994357125 0.1427392450 1
42 79 0.0458148976 0.9995062980 0.1494915548 1
43 79 0.0452962233 0.9995713789 0.1554242525 1
44 79 0.0448012572 0.9996318416 0.1619934335 1
45 79 0.0443039106 0.9996852385 0.1678136575 1
46 79 0.0438300929 0.9997332742 0.1741982166 1
47 79 0.0433541559 0.9997749011 0.1798986074 1
48 79 0.0429012650 0.9998096111 0.1861003184 1
49 79 0.0424465859 0.9998364838 0.1916766445 1
50 79 0.0420141915 0.9998560785 0.1976993133 1
51 79 0.0415801298 0.9998702755 0.2031500043 1
52 79 0.0411669389 0.9998893553 0.2089999918 1
53 79 0.0407521224 0.9999075128 0.2143243249 1
54 79 0.0403575486 0.9999222284 0.2200038936 1
55 79 0.0399616843 0.9999326350 0.2252019803 1
56 79 0.0395850644 0.9999394855 0.2307181372 1
57 79 0.0392072610 0.9999437177 0.2357917298 1
58 79 0.0388475964 0.9999464849 0.2411502149 1
59 79 0.0384868365 0.9999483998 0.2461012438 1
60 79 0.0381431676 0.9999500295 0.2513078028 1
61 79 0.0377985263 0.9999517754 0.2561389462 1
62 79 0.0374699654 0.9999541739 0.2611993931 1
63 79 0.0371406197 0.9999552732 0.2659133707 1
64 79 0.0368264747 0.9999553411 0.2708334705 1
65 79 0.0365116121 0.9999559175 0.2754334813 1
66 79 0.0362100389 0.9999834179 0.2802190170 1
67 79 0.0359088886 0.9999833867 0.2847083190 1
68 79 0.0356211455 0.9999833859 0.2893642930 1
69 79 0.0353329342 0.9999833400 0.2937460136 1
70 79 0.0350573199 0.9999833665 0.2982777139 1
71 79 0.0347813373 0.9999833529 0.3025550706 1
72 79 0.0345171890 0.9999834135 0.3069674302 1
73 79 0.0342527661 0.9999834426 0.3111436698 1
74 79 0.0339994597 0.9999834983 0.3154414024 1
75 79 0.0337459625 0.9999835720 0.3195196771 1
76 79 0.0335029079 0.9999836759 0.3237073057 1
77 79 0.0332597407 0.9999838020 0.3276907429 1
78 79 0.0330263861 0.9999839624 0.3317726216 1
79 79 0.0327929427 0.9999841498 0.3356633344 1
80 79 0.0325686653 0.9999843764 0.3396416078 1
81 79 0.0323442326 0.9999846358 0.3434390061 1
82 79 0.0321282590 0.9999849391 0.3473122933 1
83 79 0.0319119178 0.9999852822 0.3510113850 1
84 79 0.0317032112 0.9999856774 0.3547728601 1
85 79 0.0314937455 0.9999861226 0.3583627781 1
86 79 0.0312909526 0.9999866260 0.3619994299 1
87 79 0.0293853758 0.9999855702 0.3287219854 1
88 79 0.0283791929 0.9999851585 0.3179583558 1
89 79 0.0270468785 0.9999842386 0.2949810866 1
90 79 0.0261209497 0.9999837128 0.2853677100 1
91 79 0.0250386875 0.9999828417 0.2668690478 1
92 79 0.0241842202 0.9999519957 0.2576422718 1
93 79 0.0232400332 0.9999494108 0.2413187441 1
94 79 0.0224571399 0.9999476100 0.2325878770 1
95 79 0.0216240792 0.9999451733 0.2180807194 1
96 79 0.0209088857 0.9999431052 0.2098807435 1
97 79 0.0201667834 0.9999405415 0.1969123326 1
98 79 0.0195128109 0.9999383861 0.1892383542 1
99 79 0.0188462243 0.9999357674 0.1775845162 1
100 79 0.0182468945 0.9999333870 0.1704125660 1
101 79 0.0176438622 0.9999305959 0.1598895742 1
102 79 0.0170931312 0.9999280091 0.1531879896 1
103 79 0.0165442694 0.9999250041 0.1436446680 1
104 79 0.0160368069 0.9999220710 0.1373799039 1
105 79 0.0155346618 0.9999186793 0.1286911875 1
106 79 0.0150658411 0.9999152011 0.1228307621 1
107 79 0.0146044137 0.9999111110 0.1148927332 1
108 79 0.0141702436 0.9999065587 0.1094065573 1
109 79 0.0137446451 0.9999009973 0.1021326343 1
110 79 0.0133416815 0.9998943992 0.0969935682 1
111 79 0.0129478855 0.9998854790 0.0903114398 1
112 79 0.0125731763 0.9998733124 0.0854959296 1
113 79 0.0122078611 0.9998556962 0.0793456922 1
114 79 0.0118588968 0.9998295142 0.0748342771 1
115 79 0.0115193702 0.9997881114 0.0691673863 1
116 79 0.0111941360 0.9997234585 0.0649463115 1
117 79 0.0108782303 0.9996313117 0.0597244834 1
118 79 0.0105749923 0.9994998498 0.0557805286 1
119 79 0.0102805476 0.9993567913 0.0509693418 1
120 79 0.0099972874 0.9991783089 0.0472992920 1
121 79 0.0097228821 0.9989472637 0.0428911641 1
122 79 0.0094588093 0.9986535104 0.0395129715 1
123 79 0.0092033446 0.9982949146 0.0355106113 1
124 79 0.0089572105 0.9978837353 0.0324428914 1
125 79 0.0087190408 0.9974479455 0.0288558578 1
126 79 0.0084889682 0.9970355194 0.0261339441 1
127 79 0.0082662166 0.9966752464 0.0230099653 1
128 79 0.0080509157 0.9964116200 0.0207102990 1
129 79 0.0078422958 0.9963331426 0.0181353189 1
130 79 0.0076406779 0.9964919959 0.0164094176 1
131 79 0.0074472591 0.9968021158 0.0146241522 1
132 79 0.0072630696 0.9972926540 0.0138756633 1
133 79 0.0070895013 0.9979430222 0.0134428960 1
134 79 0.0069318202 0.9983201839 0.0145012967 1
135 79 0.0067908605 0.9985799628 0.0165141285 1
136 79 0.0066683189 0.9990178496 0.0207238638 1
137 79 0.0065709820 0.9990920564 0.0268207470 1
138 79 0.0065030609 0.9991008260 0.0362607370 1
139 79 0.0064686590 0.9991196944 0.0487634716 1
140 79 0.0064770040 0.9991745300 0.0659740738 1
141 79 0.0065306067 0.9994218605 0.0871325687 1
142 79 0.0066409057 0.9994526683 0.1134054412 1
143 79 0.0067998885 0.9994969399 0.1424237013 1
144 79 0.0070081127 0.9995496486 0.1743928744 1
145 79 0.0072426974 0.9996020812 0.2055940513 1
146 79 0.0074987001 0.9996502348 0.2364783078 1
147 79 0.0077459872 0.9996898230 0.2636964798 1
148 79 0.0079858605 0.9997219333 0.2888890590 1
149 79 0.0081922955 0.9997460782 0.3096620575 1
150 79 0.0083766490 0.9997648804 0.3283380256 1
151 79 0.0085193739 0.9997784907 0.3431148972 1
152 79 0.0086379452 0.9997890580 0.3563313682 1
153 79 0.0087173471 0.9997964828 0.3664806845 1
154 79 0.0087766111 0.9998022705 0.3756286129 1
155 79 0.0088034194 0.9998061123 0.3824598410 1
156 79 0.0088156638 0.9998090753 0.3887115829 1
157 79 0.0088027922 0.9998107711 0.3932334632 1
158 79 0.0087804394 0.9998119928 0.3974611228 1
159 79 0.0087394334 0.9998123465 0.4003979269 1
160 79 0.0086928886 0.9998124468 0.4032220648 1
161 79 0.0086328428 0.9998119266 0.4050782430 1
162 79 0.0085700468 0.9998112758 0.4069313171 1
163 79 0.0084976621 0.9998101661 0.4080540424 1
164 79 0.0084243803 0.9998089954 0.4092357600 1
165 79 0.0083444027 0.9998074761 0.4098629319 1
166 79 0.0082646920 0.9998059346 0.4105805635 1
167 79 0.0081803948 0.9998041227 0.4108746600 1
168 79 0.0080970492 0.9998023091 0.4112712439 1
169 79 0.0080106442 0.9998002821 0.4113427567 1
170 79 0.0079255554 0.9997982630 0.4115167841 1
171 79 0.0078385107 0.9997960726 0.4114404338 1
172 79 0.0077529410 0.9997938930 0.4114595503 1
173 79 0.0076662134 0.9997915742 0.4112854636 1
174 79 0.0075809930 0.9997892646 0.4111959263 1
175 79 0.0074951928 0.9997868403 0.4109574398 1
176 79 0.0074108579 0.9997844213 0.4107908844 1
177 79 0.0073263638 0.9997819068 0.4105099606 1
178 79 0.0072432536 0.9997793922 0.4102879392 1
179 79 0.0071602913 0.9997767971 0.4099788420 1
180 79 0.0070786141 0.9997741958 0.4097160275 1
181 79 0.0069973098 0.9997715259 0.4093879103 1
182 79 0.0069171878 0.9997688436 0.4090943523 1
183 79 0.0068376035 0.9997661021 0.4087529979 1
184 79 0.0067591026 0.9997633420 0.4084356368 1
185 79 0.0066812603 0.9997605306 0.4080846712 1
186 79 0.0066044105 0.9997576945 0.4077483779 1
187 79 0.0065283073 0.9997548133 0.4073900636 1
188 79 0.0064531153 0.9997519019 0.4070383573 1
189 79 0.0063787330 0.9997489504 0.4066741332 1
190 79 0.0063051911 0.9997459636 0.4063096444 1
191 79 0.0062325036 0.9997429408 0.4059404516 1
192 79 0.0061605953 0.9997398780 0.4055652112 1
193 79 0.0060895715 0.9997367827 0.4051916956 1
194 79 0.0060192752 0.9997336430 0.4048073507 1
195 79 0.0059498821 0.9997304734 0.4044300623 1
196 79 0.0058811726 0.9997272557 0.4040380416 1
197 79 0.0058133766 0.9997240103 0.4036574520 1
198 79 0.0057462273 0.9997207133 0.4032589982 1
199 79 0.0056799947 0.9997173903 0.4028755589 1
200 79 0.0056143779 0.9997140126 0.4024718042 1
201 79 0.0055496756 0.9997106103 0.4020859809 1
202 79 0.0054855631 0.9997071505 0.4016779932 1
203 79 0.0054223585 0.9997036670 0.4012902903 1
204 79 0.0053597221 0.9997001236 0.4008790630 1
205 79 0.0052979835 0.9996965572 0.4004900010 1
206 79 0.0052367947 0.9996929287 0.4000764930 1
207 79 0.0051764909 0.9996892776 0.3996865984 1
208 79 0.0051167214 0.9996855624 0.3992716869 1
209 79 0.0050578220 0.9996818249 0.3988814978 1
210 79 0.0049994436 0.9996780215 0.3984660345 1
211 79 0.0049419186 0.9996741956 0.3980761175 1
212 79 0.0048849029 0.9996703024 0.3976609061 1
213 79 0.0048287230 0.9996663866 0.3972717960 1
214 79 0.0047730423 0.9996624019 0.3968575610 1
215 79 0.0047181785 0.9996583942 0.3964697823 1
216 79 0.0046638049 0.9996543164 0.3960572117 1
217 79 0.0046102289 0.9996502152 0.3956712663 1
218 79 0.0045571346 0.9996460426 0.3952609969 1
219 79 0.0045048183 0.9996418460 0.3948773767 1
220 79 0.0044529758 0.9996375770 0.3944700017 1
221 79 0.0044018914 0.9996332831 0.3940891692 1
222 79 0.0043512734 0.9996289158 0.3936852375 1
223 79 0.0043013934 0.9996245228 0.3933076318 1
224 79 0.0042519728 0.9996200555 0.3929076370 1
225 79 0.0042032701 0.9996155616 0.3925336573 1
226 79 0.0041550200 0.9996109923 0.3921380484 1
227 79 0.0041074679 0.9996063955 0.3917680764 1
228 79 0.0040603616 0.9996017225 0.3913772637 1
229 79 0.0040139337 0.9995970208 0.3910116318 1
230 79 0.0039679449 0.9995922421 0.3906259704 1
231 79 0.0039226151 0.9995874336 0.3902649970 1
232 79 0.0038777179 0.9995825472 0.3898848008 1
233 79 0.0038334606 0.9995776297 0.3895287643 1
234 79 0.0037896290 0.9995726335 0.3891543374 1
235 79 0.0037464187 0.9995676049 0.3888035039 1
236 79 0.0037036276 0.9995624970 0.3884350904 1
237 79 0.0036614395 0.9995573552 0.3880896715 1
238 79 0.0036196641 0.9995521333 0.3877274652 1
239 79 0.0035784739 0.9995468761 0.3873876421 1
240 79 0.0035376896 0.9995415380 0.3870318242 1
241 79 0.0034974732 0.9995361631 0.3866977698 1
242 79 0.0034576559 0.9995307065 0.3863484814 1
243 79 0.0034183896 0.9995252116 0.3860203332 1
244 79 0.0033795158 0.9995196341 0.3856776995 1
245 79 0.0033411766 0.9995140168 0.3853555751 1
246 79 0.0033032231 0.9995083161 0.3850196844 1
247 79 0.0032657883 0.9995025740 0.3847036764 1
248 79 0.0032287324 0.9994967475 0.3843746000 1
249 79 0.0031921799 0.9994908781 0.3840647698 1
250 79 0.0031559995 0.9994849234 0.3837425409 1
251 79 0.0031203073 0.9994789239 0.3834389590 1
252 79 0.0030849805 0.9994728383 0.3831236545 1
253 79 0.0030501273 0.9994667063 0.3828263798 1
254 79 0.0030156328 0.9994604871 0.3825179965 1
255 79 0.0029815982 0.9994542197 0.3822270346 1
256 79 0.0029479153 0.9994478643 0.3819255654 1
257 79 0.0029146788 0.9994414588 0.3816409162 1
258 79 0.0028817874 0.9994349642 0.3813463362 1
259 79 0.0028493292 0.9994284178 0.3810679968 1
260 79 0.0028172094 0.9994217812 0.3807802856 1
261 79 0.0027855101 0.9994150909 0.3805082593 1
262 79 0.0027541427 0.9994083093 0.3802273808 1
263 79 0.0027231835 0.9994014721 0.3799616308 1
264 79 0.0026925497 0.9993945426 0.3796875310 1
265 79 0.0026623123 0.9993875554 0.3794280218 1
266 79 0.0026323936 0.9993804748 0.3791606491 1
267 79 0.0026028599 0.9993733345 0.3789073583 1
268 79 0.0025736385 0.9993660996 0.3786466524 1
269 79 0.0025447911 0.9993588030 0.3783995209 1
270 79 0.0025162497 0.9993514105 0.3781454016 1
271 79 0.0024880717 0.9993439544 0.3779043697 1
272 79 0.0024601934 0.9993364010 0.3776567773 1
273 79 0.0024326681 0.9993287819 0.3774218087 1
274 79 0.0024054362 0.9993210643 0.3771806613 1
275 79 0.0023785475 0.9993132788 0.3769516843 1
276 79 0.0023519461 0.9993053933 0.3767169121 1
277 79 0.0023256783 0.9992974379 0.3764938681 1
278 79 0.0022996917 0.9992893811 0.3762653912 1
279 79 0.0022740293 0.9992812522 0.3760482143 1
280 79 0.0022486423 0.9992730203 0.3758259313 1
281 79 0.0022235706 0.9992647142 0.3756145430 1
282 79 0.0021987684 0.9992563036 0.3753983757 1
283 79 0.0021742728 0.9992478164 0.3751927002 1
284 79 0.0021500410 0.9992392233 0.3749825533 1
285 79 0.0021261073 0.9992305512 0.3747825104 1
286 79 0.0021024319 0.9992217716 0.3745782838 1
287 79 0.0020790465 0.9992129107 0.3743837999 1
288 79 0.0020559138 0.9992039406 0.3741854130 1
289 79 0.0020330633 0.9991948869 0.3739964125 1
290 79 0.0020104601 0.9991857223 0.3738037698 1
291 79 0.0019881315 0.9991764717 0.3736201737 1
292 79 0.0019660448 0.9991671083 0.3734331827 1
293 79 0.0019442254 0.9991576567 0.3732549095 1
294 79 0.0019226427 0.9991480906 0.3730734748 1
295 79 0.0019013202 0.9991384342 0.3729004429 1
296 79 0.0018802292 0.9991286621 0.3727244720 1
297 79 0.0018593916 0.9991187985 0.3725566047 1
298 79 0.0018387804 0.9991088199 0.3723860168 1
299 79 0.0018184160 0.9990987524 0.3722232356 1
0 80 0.0594506315 0.9711423658 -0.0000000000 1
1 80 0.0593524573 0.9727707276 0.0003941372 1
2 80 0.0592585592 0.9743224118 0.0007792339 1
3 80 0.0591673993 0.9758222716 0.0011556336 1
4 80 0.0590789249 0.9772709261 0.0015229020 1
5 80 0.0589926124 0.9786768576 0.0018811588 1
6 80 0.0589084899 0.9800394814 0.0022302987 1
7 80 0.0588264435 0.9813606092 0.0025703777 1
8 80 0.0587465307 0.9826392108 0.0029013801 1
9 80 0.0586687409 0.9838753933 0.0032233691 1
10 80 0.0585931196 0.9850683053 0.0035363875 1
11 80 0.0585196525 0.9862180521 0.0038406942 1
12 80 0.0584482623 0.9873263853 0.0041352759 1
13 80 0.0583792103 0.9883893747 0.0044192755 1
14 80 0.0583124942 0.9894068776 0.0046935515 1
15 80 0.0582481520 0.9903784876 0.0049578762 1
16 80 0.0581861736 0.9913044216 0.0052119098 1
17 80 0.0581266110 0.9921839556 0.0054556387 1
18 80 0.0580694685 0.9930170934 0.0056888887 1
19 80 0.0576224383 0.9937229758 0.0127853177 1
20 80 0.0572699865 0.9943598394 0.0161276740 1
21 80 0.0567976436 0.9949233939 0.0229236223 1
22 80 0.0563266939 0.9954288183 0.0274502656 1
23 80 0.0557815443 0.9958826727 0.0348902297 1
24 80 0.0552324183 0.9962883660 0.0402077578 1
25 80 0.0546424919 0.9966539663 0.0479925994 1
26 80 0.0540465457 0.9969821842 0.0538209602 1
27 80 0.0534333944 0.9972806011 0.0617499358 1
28 80 0.0528138194 0.9975482980 0.0678908207 1
29 80 0.0521935229 0.9977924386 0.0758302339 1
30 80 0.0515669638 0.9980116615 0.0821437786 1
31 80 0.0509508935 0.9982118868 0.0900058151 1
32 80 0.0503289098 0.9983921216 0.0963940440 1
33 80 0.0497247804 0.9985573418 0.1041229490 1
34 80 0.0491148680 0.9987118904 0.1105172198 1
35 80 0.0485276495 0.9988513393 0.1180766835 1
36 80 0.0479353327 0.9989780125 0.1244270896 1
37 80 0.0473683266 0.9990943531 0.1317955422 1
38 80 0.0467966478 0.9991995205 0.1380689542 1
39 80 0.0462516919 0.9992955778 0.1452350798 1
40 80 0.0457025052 0.9993807356 0.1514084943 1
41 80 0.0451805615 0.9994565653 0.1583675984 1
42 80 0.0446547327 0.9995225938 0.1644261371 1
43 80 0.0441556439 0.9995873319 0.1711796527 1
44 80 0.0436529335 0.9996445659 0.1771137944 1
45 80 0.0431766017 0.9996957161 0.1836619553 1
46 80 0.0426969158 0.9997412408 0.1894647736 1
47 80 0.0422427284 0.9997810615 0.1958128417 1
48 80 0.0417855482 0.9998137573 0.2014811744 1
49 80 0.0413528863 0.9998391624 0.2076348130 1
50 80 0.0409175237 0.9998574113 0.2131681727 1
51 80 0.0405053910 0.9998715254 0.2191351272 1
52 80 0.0400902606 0.9998921275 0.2245352789 1
53 80 0.0396971432 0.9999095859 0.2303210989 1
54 80 0.0393017023 0.9999236550 0.2355874108 1
55 80 0.0389270856 0.9999336460 0.2411990895 1
56 80 0.0385503900 0.9999400823 0.2463343676 1
57 80 0.0381932755 0.9999440682 0.2517792362 1
58 80 0.0378342227 0.9999465684 0.2567864484 1
59 80 0.0374935272 0.9999483263 0.2620712173 1
60 80 0.0371510530 0.9999497464 0.2669532718 1
61 80 0.0368257956 0.9999513158 0.2720844543 1
62 80 0.0364989287 0.9999534320 0.2768447131 1
63 80 0.0361882678 0.9999544278 0.2818288540 1
64 80 0.0358762272 0.9999544150 0.2864708078 1
65 80 0.0355793288 0.9999549090 0.2913139874 1
66 80 0.0352802115 0.9999830551 0.2958413725 1
67 80 0.0349963113 0.9999830168 0.3005497486 1
68 80 0.0347113191 0.9999829910 0.3049657759 1
69 80 0.0344396504 0.9999829394 0.3095447714 1
70 80 0.0341670340 0.9999829392 0.3138530765 1
71 80 0.0339069046 0.9999829171 0.3183080937 1
72 80 0.0336459585 0.9999829489 0.3225121173 1
73 80 0.0333967171 0.9999829656 0.3268482605 1
74 80 0.0331467826 0.9999829938 0.3309514277 1
75 80 0.0329078179 0.9999830510 0.3351735268 1
76 80 0.0326682726 0.9999831238 0.3391791329 1
77 80 0.0324390132 0.9999832283 0.3432918118 1
78 80 0.0322092762 0.9999833531 0.3472030831 1
79 80 0.0319891885 0.9999835128 0.3512107622 1
80 80 0.0317686723 0.9999836978 0.3550299291 1
81 80 0.0315571577 0.9999839219 0.3589348758 1
82 80 0.0313451738 0.9999841761 0.3626615248 1
83 80 0.0311414885 0.9999844743 0.3664625477 1
84 80 0.0309371497 0.9999848104 0.3700919416 1
85 80 0.0307402949 0.9999851980 0.3737824998 1
86 80 0.0305424254 0.9999856287 0.3773041141 1
87 80 0.0303510921 0.9999861247 0.3808715465 1
88 80 0.0285248556 0.9999850382 0.3490110154 1
89 80 0.0275680393 0.9999846279 0.3386272613 1
90 80 0.0262793138 0.9999836813 0.3162838741 1
91 80 0.0253941815 0.9999831495 0.3068328278 1
92 80 0.0243440323 0.9999521613 0.2886645211 1
93 80 0.0235243655 0.9999502676 0.2795310183 1
94 80 0.0226073220 0.9999478295 0.2634424468 1
95 80 0.0218557012 0.9999460132 0.2547652317 1
96 80 0.0210467045 0.9999433730 0.2404351848 1
97 80 0.0203592235 0.9999412979 0.2322659766 1
98 80 0.0196386993 0.9999387140 0.2194386065 1
99 80 0.0190093920 0.9999365385 0.2117826340 1
100 80 0.0183622760 0.9999337986 0.2002463020 1
101 80 0.0177849681 0.9999313914 0.1930857032 1
102 80 0.0171995538 0.9999285476 0.1826646801 1
103 80 0.0166685306 0.9999259171 0.1759716333 1
104 80 0.0161356380 0.9999228177 0.1665196287 1
105 80 0.0156458459 0.9999198239 0.1602629608 1
106 80 0.0151581905 0.9999163226 0.1516580139 1
107 80 0.0147052406 0.9999127270 0.1458066725 1
108 80 0.0142569710 0.9999083992 0.1379470048 1
109 80 0.0138370779 0.9999036062 0.1324717865 1
110 80 0.0134234350 0.9998976860 0.1252722190 1
111 80 0.0130333395 0.9998902414 0.1201465609 1
112 80 0.0126504263 0.9998799328 0.1135358318 1
113 80 0.0122873411 0.9998655539 0.1087365323 1
114 80 0.0119319577 0.9998439173 0.1026556582 1
115 80 0.0115935579 0.9998097975 0.0981636851 1
116 80 0.0112631636 0.9997560253 0.0925654074 1
117 80 0.0109475449 0.9996773338 0.0883661310 1
118 80 0.0106399727 0.9995706966 0.0832116580 1
119 80 0.0103453612 0.9994311639 0.0792887490 1
120 80 0.0100584601 0.9992784797 0.0745434138 1
121 80 0.0097830978 0.9990841350 0.0709020271 1
122 80 0.0095156496 0.9988345966 0.0665572398 1
123 80 0.0092586798 0.9985293768 0.0632052132 1
124 80 0.0090092791 0.9981794709 0.0592588044 1
125 80 0.0087692157 0.9977942407 0.0562082924 1
126 80 0.0085358681 0.9974421625 0.0526624916 1
127 80 0.0083105548 0.9971374843 0.0499385454 1
128 80 0.0080916841 0.9969112158 0.0468219810 1
129 80 0.0078797971 0.9968445604 0.0444825455 1
130 80 0.0076738183 0.9969791755 0.0418658008 1
131 80 0.0074755303 0.9972434791 0.0400532064 1
132 80 0.0072844342 0.9976826443 0.0381600035 1
133 80 0.0071026975 0.9982217814 0.0372207816 1
134 80 0.0069331057 0.9985390282 0.0365757746 1
135 80 0.0067771416 0.9987473182 0.0372894894 1
136 80 0.0066343723 0.9991170911 0.0388357673 1
137 80 0.0065116201 0.9991786349 0.0424318307 1
138 80 0.0064098193 0.9991745614 0.0477249545 1
139 80 0.0063346109 0.9991743947 0.0561125058 1
140 80 0.0062899902 0.9992027775 0.0673843230 1
141 80 0.0062841766 0.9994318492 0.0831575784 1
142 80 0.0063236809 0.9994406493 0.1028720512 1
143 80 0.0064165350 0.9994659885 0.1277752817 1
144 80 0.0065579609 0.9995045991 0.1557875523 1
145 80 0.0067500761 0.9995522932 0.1871531524 1
