# NX NY
300 100
# i j rho u.x u.y is_fluid
264 87 0.0023589055 0.9993321158 0.5278676726 1
265 87 0.0023323629 0.9993244184 0.5275163820 1
266 87 0.0023061749 0.9993166601 0.5271801417 1
267 87 0.0022802498 0.9993087952 0.5268384473 1
268 87 0.0022546681 0.9993008667 0.5265111643 1
269 87 0.0022293451 0.9992928305 0.5261788996 1
270 87 0.0022043548 0.9992847283 0.5258604434 1
271 87 0.0021796188 0.9992765171 0.5255374445 1
272 87 0.0021552054 0.9992682374 0.5252276785 1
273 87 0.0021310419 0.9992598475 0.5249137764 1
274 87 0.0021071912 0.9992513864 0.5246125640 1
275 87 0.0020835859 0.9992428138 0.5243075919 1
276 87 0.0020602841 0.9992341675 0.5240147949 1
277 87 0.0020372234 0.9992254083 0.5237185871 1
278 87 0.0020144571 0.9992165728 0.5234340654 1
279 87 0.0019919274 0.9992076230 0.5231464547 1
280 87 0.0019696836 0.9991985941 0.5228700649 1
281 87 0.0019476719 0.9991894495 0.5225908855 1
282 87 0.0019259378 0.9991802231 0.5223224848 1
283 87 0.0019044314 0.9991708793 0.5220515726 1
284 87 0.0018831947 0.9991614512 0.5217910184 1
285 87 0.0018621813 0.9991519040 0.5215282105 1
286 87 0.0018414299 0.9991422697 0.5212753602 1
287 87 0.0018208974 0.9991325146 0.5210204955 1
288 87 0.0018006197 0.9991226697 0.5207752055 1
289 87 0.0017805565 0.9991127022 0.5205281228 1
290 87 0.0017607410 0.9991026420 0.5202902498 1
291 87 0.0017411357 0.9990924574 0.5200507908 1
292 87 0.0017217712 0.9990821775 0.5198201938 1
293 87 0.0017026128 0.9990717712 0.5195882023 1
294 87 0.0016836887 0.9990612669 0.5193647403 1
295 87 0.0016649663 0.9990506346 0.5191400619 1
296 87 0.0016464719 0.9990399021 0.5189235954 1
297 87 0.0016281753 0.9990290410 0.5187060763 1
298 87 0.0016101003 0.9990180795 0.5184964649 1
299 87 0.0015922191 0.9990069929 0.5182859535 1
0 88 0.0577663226 0.9994582364 0.0000000000 1
1 88 0.0577626291 0.9995223665 0.0000119833 1
2 88 0.0577595696 0.9995753063 0.0000235191 1
3 88 0.0577567590 0.9996236356 0.0000351659 1
4 88 0.0577538257 0.9996736964 0.0000459142 1
5 88 0.0577511453 0.9997193944 0.0000553143 1
6 88 0.0577485957 0.9997628246 0.0000635015 1
7 88 0.0577464820 0.9997986025 0.0000708546 1
8 88 0.0577446771 0.9998289191 0.0000777652 1
9 88 0.0577431577 0.9998541893 0.0000844689 1
10 88 0.0577418390 0.9998756659 0.0000911526 1
11 88 0.0559687254 0.9998878320 0.0317625153 1
12 88 0.0550140221 0.9998945472 0.0388807060 1
13 88 0.0539865692 0.9999025330 0.0561175566 1
14 88 0.0529709742 0.9999114501 0.0640137850 1
15 88 0.0519838419 0.9999143693 0.0798817320 1
16 88 0.0509720859 0.9999199557 0.0881308376 1
17 88 0.0500382505 0.9999213636 0.1028213258 1
18 88 0.0490627562 0.9999258497 0.1111813947 1
19 88 0.0481877832 0.9999265884 0.1248453564 1
20 88 0.0472639463 0.9999303262 0.1331743170 1
21 88 0.0464488537 0.9999306315 0.1459348667 1
22 88 0.0455827890 0.9999338045 0.1541481245 1
23 88 0.0448257767 0.9999376190 0.1661069759 1
24 88 0.0440185188 0.9999415214 0.1741541772 1
25 88 0.0433163907 0.9999527244 0.1853963721 1
26 88 0.0425663983 0.9999554914 0.1932479133 1
27 88 0.0419162777 0.9999550597 0.2038477256 1
28 88 0.0412205889 0.9999554764 0.2114881903 1
29 88 0.0406180536 0.9999547668 0.2215073359 1
30 88 0.0399729492 0.9999550760 0.2289288920 1
31 88 0.0394141011 0.9999543436 0.2384208623 1
32 88 0.0388157621 0.9999545720 0.2456212369 1
33 88 0.0382968913 0.9999538270 0.2546325021 1
34 88 0.0377415478 0.9999539812 0.2616130532 1
35 88 0.0372591819 0.9999532287 0.2701840240 1
36 88 0.0367432265 0.9999533242 0.2769482221 1
37 88 0.0362941695 0.9999525698 0.2851144368 1
38 88 0.0358142375 0.9999526156 0.2916673410 1
39 88 0.0353955657 0.9999518619 0.2994600588 1
40 88 0.0349485497 0.9999518659 0.3058075600 1
41 88 0.0345576135 0.9999511162 0.3132546269 1
42 88 0.0341406735 0.9999510846 0.3194031681 1
43 88 0.0337750728 0.9999503405 0.3265293616 1
44 88 0.0333856278 0.9999502788 0.3324857220 1
45 88 0.0330431957 0.9999495425 0.3393132407 1
46 88 0.0326789032 0.9999494552 0.3450842448 1
47 88 0.0323576874 0.9999487278 0.3516331168 1
48 88 0.0320164276 0.9999486191 0.3572255697 1
49 88 0.0317146654 0.9999479022 0.3635138491 1
50 88 0.0313945248 0.9999477758 0.3689345190 1
51 88 0.0311106261 0.9999470705 0.3749785763 1
52 88 0.0308098729 0.9999469300 0.3802340211 1
53 88 0.0305423862 0.9999468396 0.3860487612 1
54 88 0.0302594574 0.9999466005 0.3911453374 1
55 88 0.0300071211 0.9999459833 0.3967444256 1
56 88 0.0297405857 0.9999462109 0.4016883205 1
57 88 0.0295021386 0.9999480189 0.4070840130 1
58 88 0.0292507518 0.9999474565 0.4118811518 1
59 88 0.0290252727 0.9999469668 0.4170851783 1
60 88 0.0287878477 0.9999464125 0.4217413018 1
61 88 0.0285743045 0.9999459271 0.4267641082 1
62 88 0.0283497888 0.9999453814 0.4312847274 1
63 88 0.0281472956 0.9999452745 0.4361359965 1
64 88 0.0279347255 0.9999449492 0.4405263348 1
65 88 0.0277424963 0.9999449295 0.4452150864 1
66 88 0.0275400466 0.9999794461 0.4494804363 1
67 88 0.0273573673 0.9999793311 0.4540151562 1
68 88 0.0271661656 0.9999792094 0.4581599418 1
69 88 0.0269923649 0.9999790908 0.4625482002 1
70 88 0.0268107255 0.9999789863 0.4665771468 1
71 88 0.0266451995 0.9999788859 0.4708261603 1
72 88 0.0264724603 0.9999788022 0.4747436432 1
73 88 0.0263146553 0.9999787251 0.4788601044 1
74 88 0.0261502128 0.9999786438 0.4826703354 1
75 88 0.0259996211 0.9999785910 0.4866604860 1
76 88 0.0258429198 0.9999785363 0.4903674628 1
77 88 0.0256990770 0.9999785100 0.4942371716 1
78 88 0.0255496091 0.9999784844 0.4978447349 1
79 88 0.0254120879 0.9999784876 0.5015994861 1
80 88 0.0252693867 0.9999784944 0.5051112986 1
81 88 0.0251377938 0.9999785310 0.5087562332 1
82 88 0.0250014286 0.9999785740 0.5121757699 1
83 88 0.0248754005 0.9999786482 0.5157156983 1
84 88 0.0247449772 0.9999787324 0.5190463294 1
85 88 0.0246241801 0.9999788494 0.5224858022 1
86 88 0.0244993332 0.9999789802 0.5257307117 1
87 88 0.0243834579 0.9999791464 0.5290740005 1
88 88 0.0242638073 0.9999793307 0.5322354043 1
89 88 0.0241524735 0.9999795537 0.5354847757 1
90 88 0.0240375298 0.9999797998 0.5385623051 1
91 88 0.0239301996 0.9999800883 0.5417165956 1
92 88 0.0238192653 0.9999804056 0.5447056648 1
93 88 0.0237151360 0.9999807635 0.5477585490 1
94 88 0.0236076092 0.9999643947 0.5506496123 1
95 88 0.0235055363 0.9999654654 0.5535891259 1
96 88 0.0220297297 0.9999599123 0.5287822557 1
97 88 0.0213279948 0.9999557832 0.5201991826 1
98 88 0.0202663335 0.9999532474 0.5013457077 1
99 88 0.0196097298 0.9999521186 0.4927342667 1
100 88 0.0187435881 0.9999456680 0.4765914364 1
101 88 0.0181332246 0.9999441752 0.4679370721 1
102 88 0.0173862468 0.9999368618 0.4533197225 1
103 88 0.0168266017 0.9999350664 0.4449004159 1
104 88 0.0161757026 0.9999263681 0.4316835919 1
105 88 0.0156644519 0.9999240912 0.4236408376 1
106 88 0.0150911504 0.9999208665 0.4116949003 1
107 88 0.0146236693 0.9999177889 0.4040918504 1
108 88 0.0141136829 0.9999144580 0.3932810727 1
109 88 0.0136850100 0.9999118040 0.3861386613 1
110 88 0.0132271944 0.9999084051 0.3763389745 1
111 88 0.0128327583 0.9999051592 0.3696538920 1
112 88 0.0124184728 0.9999016249 0.3607529665 1
113 88 0.0120542527 0.9998985720 0.3545103581 1
114 88 0.0116767538 0.9998949070 0.3464095538 1
115 88 0.0113393217 0.9998913586 0.3405884613 1
116 88 0.0109932980 0.9998874387 0.3332018162 1
117 88 0.0106797364 0.9998837979 0.3277791817 1
118 88 0.0103609593 0.9998794821 0.3210324600 1
119 88 0.0100687992 0.9998752141 0.3159848908 1
120 88 0.0097738659 0.9998698553 0.3098138540 1
121 88 0.0095010054 0.9998645431 0.3051185786 1
122 88 0.0092271343 0.9998585972 0.2994677085 1
123 88 0.0089717825 0.9998510653 0.2951032734 1
124 88 0.0087167070 0.9998418844 0.2899245502 1
125 88 0.0084773347 0.9998294118 0.2858714230 1
126 88 0.0082391853 0.9998117508 0.2811239894 1
127 88 0.0080143809 0.9998021649 0.2773634842 1
128 88 0.0077914374 0.9997898173 0.2730097663 1
129 88 0.0075801290 0.9997708750 0.2695257913 1
130 88 0.0073711727 0.9997444492 0.2655360614 1
131 88 0.0071724209 0.9997040399 0.2623162906 1
132 88 0.0069762928 0.9996620055 0.2586656304 1
133 88 0.0067883139 0.9997279483 0.2556885550 1
134 88 0.0066035705 0.9997386716 0.2523460814 1
135 88 0.0064268792 0.9997263264 0.2496114412 1
136 88 0.0062532922 0.9996963377 0.2465701513 1
137 88 0.0060867063 0.9996811723 0.2440743555 1
138 88 0.0059233660 0.9996446771 0.2413275162 1
139 88 0.0057664296 0.9996193859 0.2390807693 1
140 88 0.0056127456 0.9996019054 0.2366438782 1
141 88 0.0054652701 0.9995752243 0.2346971717 1
142 88 0.0053210318 0.9996305376 0.2326453968 1
143 88 0.0051835220 0.9996055415 0.2311381586 1
144 88 0.0050506033 0.9995788076 0.2297051122 1
145 88 0.0049250873 0.9995509768 0.2290126903 1
146 88 0.0048063171 0.9995220963 0.2287658205 1
147 88 0.0046981699 0.9994934324 0.2298002797 1
148 88 0.0046018076 0.9994658542 0.2321157699 1
149 88 0.0045240074 0.9994421098 0.2370062656 1
150 88 0.0044692159 0.9994246622 0.2449336872 1
151 88 0.0044501425 0.9994185161 0.2579848982 1
152 88 0.0044742342 0.9994265722 0.2766180849 1
153 88 0.0045593933 0.9994527310 0.3029189124 1
154 88 0.0047031414 0.9994925011 0.3346364462 1
155 88 0.0049150164 0.9995422446 0.3717353772 1
156 88 0.0051615750 0.9995903521 0.4081589126 1
157 88 0.0054429732 0.9996348391 0.4441035536 1
158 88 0.0057073387 0.9996693913 0.4741581488 1
159 88 0.0059687266 0.9996978751 0.5012709436 1
160 88 0.0061798820 0.9997179531 0.5219478845 1
161 88 0.0063729329 0.9997342370 0.5401842126 1
162 88 0.0065089188 0.9997450406 0.5533298533 1
163 88 0.0066277649 0.9997539774 0.5650681124 1
164 88 0.0066960903 0.9997593967 0.5731003007 1
165 88 0.0067535012 0.9997640203 0.5804987008 1
166 88 0.0067705206 0.9997662771 0.5852210702 1
167 88 0.0067828192 0.9997682880 0.5897855967 1
168 88 0.0067642442 0.9997686174 0.5923889534 1
169 88 0.0067455535 0.9997689818 0.5951069515 1
170 88 0.0067036975 0.9997680906 0.5963580039 1
171 88 0.0066646820 0.9997673801 0.5978713000 1
172 88 0.0066083492 0.9997656938 0.5982632074 1
173 88 0.0065565263 0.9997642524 0.5989899023 1
174 88 0.0064917020 0.9997620343 0.5988411915 1
175 88 0.0064321779 0.9997601009 0.5990555520 1
176 88 0.0063628084 0.9997575187 0.5985729917 1
177 88 0.0062989721 0.9997552168 0.5984559639 1
178 88 0.0062276000 0.9997523792 0.5977740151 1
179 88 0.0061616623 0.9997498159 0.5974453973 1
180 88 0.0060898913 0.9997467942 0.5966512953 1
181 88 0.0060232729 0.9997440339 0.5961903837 1
182 88 0.0059520891 0.9997408748 0.5953401111 1
183 88 0.0058856858 0.9997379603 0.5947989959 1
184 88 0.0058156723 0.9997346940 0.5939277475 1
185 88 0.0057500336 0.9997316538 0.5933402312 1
186 88 0.0056815142 0.9997282993 0.5924694013 1
187 88 0.0056169642 0.9997251517 0.5918570235 1
188 88 0.0055500988 0.9997217202 0.5909989272 1
189 88 0.0054868169 0.9997184768 0.5903750637 1
190 88 0.0054216640 0.9997149605 0.5895361301 1
191 88 0.0053597381 0.9997116276 0.5889087855 1
192 88 0.0052962958 0.9997080564 0.5880917624 1
193 88 0.0052357575 0.9997046376 0.5874654892 1
194 88 0.0051739900 0.9997009980 0.5866708455 1
195 88 0.0051148377 0.9996974945 0.5860480047 1
196 88 0.0050546916 0.9996937850 0.5852749241 1
197 88 0.0049969048 0.9996901965 0.5846566104 1
198 88 0.0049383197 0.9996864146 0.5839036568 1
199 88 0.0048818686 0.9996827398 0.5832902193 1
200 88 0.0048247833 0.9996788827 0.5825557180 1
201 88 0.0047696342 0.9996751198 0.5819471569 1
202 88 0.0047139897 0.9996711842 0.5812294521 1
203 88 0.0046601086 0.9996673310 0.5806256479 1
204 88 0.0046058502 0.9996633136 0.5799232448 1
205 88 0.0045532040 0.9996593679 0.5793240857 1
206 88 0.0045002817 0.9996552655 0.5786357104 1
207 88 0.0044488393 0.9996512248 0.5780411601 1
208 88 0.0043972078 0.9996470342 0.5773657782 1
209 88 0.0043469403 0.9996428963 0.5767759017 1
210 88 0.0042965584 0.9996386144 0.5761127338 1
211 88 0.0042474387 0.9996343771 0.5755277199 1
212 88 0.0041982692 0.9996300012 0.5748761969 1
213 88 0.0041502720 0.9996256622 0.5742963243 1
214 88 0.0041022806 0.9996211894 0.5736560612 1
215 88 0.0040553822 0.9996167467 0.5730816857 1
216 88 0.0040085371 0.9996121744 0.5724524474 1
217 88 0.0039627146 0.9996076259 0.5718839793 1
218 88 0.0039169864 0.9996029516 0.5712656476 1
219 88 0.0038722179 0.9995982953 0.5707035303 1
220 88 0.0038275785 0.9995935166 0.5700960736 1
221 88 0.0037838425 0.9995887505 0.5695407638 1
222 88 0.0037402653 0.9995838649 0.5689442111 1
223 88 0.0036975408 0.9995789870 0.5683961619 1
224 88 0.0036550003 0.9995739924 0.5678105809 1
225 88 0.0036132665 0.9995690007 0.5672702290 1
226 88 0.0035717378 0.9995638946 0.5666957077 1
227 88 0.0035309741 0.9995587871 0.5661634630 1
228 88 0.0034904331 0.9995535672 0.5656000966 1
229 88 0.0034506191 0.9995483418 0.5650763348 1
230 88 0.0034110422 0.9995430059 0.5645242145 1
231 88 0.0033721575 0.9995376606 0.5640092726 1
232 88 0.0033335217 0.9995322062 0.5634684783 1
233 88 0.0032955459 0.9995267387 0.5629626515 1
234 88 0.0032578286 0.9995211636 0.5624332462 1
235 88 0.0032207417 0.9995155717 0.5619367869 1
236 88 0.0031839208 0.9995098601 0.5614188024 1
237 88 0.0031477028 0.9995041414 0.5609319154 1
238 88 0.0031117563 0.9994983171 0.5604253874 1
239 88 0.0030763873 0.9994924694 0.5599482444 1
240 88 0.0030412940 0.9994865167 0.5594531666 1
241 88 0.0030067543 0.9994805375 0.5589859053 1
242 88 0.0029724932 0.9994744539 0.5585022466 1
243 88 0.0029387635 0.9994683408 0.5580449600 1
244 88 0.0029053139 0.9994621236 0.5575727049 1
245 88 0.0028723749 0.9994558739 0.5571254677 1
246 88 0.0028397168 0.9994495204 0.5566645415 1
247 88 0.0028075497 0.9994431315 0.5562273737 1
248 88 0.0027756634 0.9994366387 0.5557776906 1
249 88 0.0027442496 0.9994301078 0.5553505983 1
250 88 0.0027131159 0.9994234730 0.5549120623 1
251 88 0.0026824372 0.9994167972 0.5544950277 1
252 88 0.0026520372 0.9994100173 0.5540675286 1
253 88 0.0026220758 0.9994031938 0.5536605124 1
254 88 0.0025923910 0.9993962658 0.5532439277 1
255 88 0.0025631294 0.9993892914 0.5528468721 1
256 88 0.0025341420 0.9993822122 0.5524410683 1
257 88 0.0025055630 0.9993750839 0.5520538985 1
258 88 0.0024772555 0.9993678502 0.5516587327 1
259 88 0.0024493424 0.9993605648 0.5512813598 1
260 88 0.0024216976 0.9993531735 0.5508966810 1
261 88 0.0023944341 0.9993457277 0.5505290033 1
262 88 0.0023674354 0.9993381751 0.5501546538 1
263 88 0.0023408055 0.9993305656 0.5497965590 1
264 88 0.0023144368 0.9993228485 0.5494323762 1
265 88 0.0022884248 0.9993150718 0.5490837440 1
266 88 0.0022626703 0.9993071865 0.5487295604 1
267 88 0.0022372611 0.9992992390 0.5483902675 1
268 88 0.0022121055 0.9992911821 0.5480459172 1
269 88 0.0021872843 0.9992830602 0.5477158268 1
270 88 0.0021627127 0.9992748277 0.5473811373 1
271 88 0.0021384649 0.9992665277 0.5470601136 1
272 88 0.0021144627 0.9992581160 0.5467349091 1
273 88 0.0020907745 0.9992496341 0.5464228070 1
274 88 0.0020673276 0.9992410392 0.5461069129 1
275 88 0.0020441851 0.9992323714 0.5458035877 1
276 88 0.0020212797 0.9992235893 0.5454968304 1
277 88 0.0019986697 0.9992147317 0.5452021359 1
278 88 0.0019762925 0.9992057584 0.5449043408 1
279 88 0.0019542020 0.9991967069 0.5446181262 1
280 88 0.0019323400 0.9991875381 0.5443291186 1
281 88 0.0019107563 0.9991782884 0.5440512330 1
282 88 0.0018893969 0.9991689200 0.5437708395 1
283 88 0.0018683076 0.9991594678 0.5435011321 1
284 88 0.0018474385 0.9991498953 0.5432291811 1
285 88 0.0018268318 0.9991402364 0.5429675009 1
286 88 0.0018064410 0.9991304553 0.5427038219 1
287 88 0.0017863051 0.9991205850 0.5424500180 1
288 88 0.0017663811 0.9991105908 0.5421944413 1
289 88 0.0017467047 0.9991005046 0.5419483615 1
290 88 0.0017272360 0.9990902926 0.5417007186 1
291 88 0.0017080081 0.9990799858 0.5414622127 1
292 88 0.0016889837 0.9990695513 0.5412223385 1
293 88 0.0016701935 0.9990590192 0.5409912571 1
294 88 0.0016516028 0.9990483576 0.5407589877 1
295 88 0.0016332399 0.9990375959 0.5405351825 1
296 88 0.0016150724 0.9990267033 0.5403103563 1
297 88 0.0015971265 0.9990157090 0.5400936787 1
298 88 0.0015793720 0.9990045846 0.5398761344 1
299 88 0.0015618332 0.9989933610 0.5396664372 1
0 89 0.0577639513 0.9994992665 0.0000000000 1
1 89 0.0577603966 0.9995610296 0.0000122860 1
2 89 0.0577574448 0.9996120911 0.0000242580 1
3 89 0.0577545832 0.9996612012 0.0000361907 1
4 89 0.0577518603 0.9997078143 0.0000466173 1
5 89 0.0577493410 0.9997509117 0.0000560410 1
6 89 0.0577469698 0.9997913479 0.0000643196 1
7 89 0.0577450187 0.9998244014 0.0000718354 1
8 89 0.0577433362 0.9998526156 0.0000789702 1
9 89 0.0577418976 0.9998762925 0.0000860259 1
10 89 0.0556082973 0.9998892457 0.0384445208 1
11 89 0.0545163981 0.9998991436 0.0460174052 1
12 89 0.0533998706 0.9999041992 0.0651390151 1
13 89 0.0522794850 0.9999136121 0.0733928813 1
14 89 0.0512319909 0.9999200446 0.0906783004 1
15 89 0.0501415646 0.9999217501 0.0992183781 1
16 89 0.0491676216 0.9999267434 0.1150108857 1
17 89 0.0481336888 0.9999271929 0.1236127973 1
18 89 0.0472330123 0.9999313090 0.1381563616 1
19 89 0.0462663570 0.9999312535 0.1466902460 1
20 89 0.0454359295 0.9999347515 0.1601673148 1
21 89 0.0445390616 0.9999343874 0.1685568040 1
22 89 0.0437744367 0.9999374008 0.1811093194 1
23 89 0.0429454992 0.9999403193 0.1893093873 1
24 89 0.0422415681 0.9999439725 0.2010503699 1
25 89 0.0414766898 0.9999536198 0.2090353357 1
26 89 0.0408283483 0.9999561526 0.2200568185 1
27 89 0.0401235994 0.9999554356 0.2278146684 1
28 89 0.0395258725 0.9999558758 0.2381939100 1
29 89 0.0388759516 0.9999549263 0.2457187331 1
30 89 0.0383240633 0.9999552703 0.2555199582 1
31 89 0.0377241776 0.9999543189 0.2628111080 1
32 89 0.0372138080 0.9999545914 0.2720889823 1
33 89 0.0366594339 0.9999536454 0.2791490163 1
34 89 0.0361866606 0.9999538458 0.2879505602 1
35 89 0.0356736178 0.9999529085 0.2947841606 1
36 89 0.0352348955 0.9999530527 0.3031499948 1
37 89 0.0347593578 0.9999521278 0.3097629690 1
38 89 0.0343515049 0.9999522236 0.3177286335 1
39 89 0.0339100118 0.9999513124 0.3241276903 1
40 89 0.0335301732 0.9999513665 0.3317243441 1
41 89 0.0331196014 0.9999504709 0.3379165459 1
42 89 0.0327652275 0.9999504889 0.3451718675 1
43 89 0.0323827713 0.9999496094 0.3511645140 1
44 89 0.0320515791 0.9999495962 0.3581030991 1
45 89 0.0316947228 0.9999487342 0.3639035886 1
46 89 0.0313846702 0.9999486939 0.3705474498 1
47 89 0.0310511546 0.9999478495 0.3761630669 1
48 89 0.0307604158 0.9999477860 0.3825320524 1
49 89 0.0304482145 0.9999469601 0.3879699450 1
50 89 0.0301751508 0.9999468768 0.3940819416 1
51 89 0.0298824472 0.9999460699 0.3993491331 1
52 89 0.0296255883 0.9999459703 0.4052203591 1
53 89 0.0293507315 0.9999457386 0.4103235665 1
54 89 0.0291087603 0.9999455435 0.4159688146 1
55 89 0.0288503108 0.9999448349 0.4209146110 1
56 89 0.0286220224 0.9999450682 0.4263473475 1
57 89 0.0283785799 0.9999466064 0.4311418791 1
58 89 0.0281629343 0.9999461061 0.4363744325 1
59 89 0.0279334272 0.9999455332 0.4410239466 1
60 89 0.0277294352 0.9999450374 0.4460677255 1
61 89 0.0275127228 0.9999444737 0.4505779192 1
62 89 0.0273195072 0.9999439830 0.4554433586 1
63 89 0.0271146048 0.9999437745 0.4598197772 1
64 89 0.0269313649 0.9999434852 0.4645164826 1
65 89 0.0267373940 0.9999433634 0.4687644058 1
66 89 0.0265624634 0.9999788941 0.4733016202 1
67 89 0.0263786286 0.9999787514 0.4774262550 1
68 89 0.0262132543 0.9999786414 0.4818117920 1
69 89 0.0260388181 0.9999784970 0.4858178354 1
70 89 0.0258814477 0.9999784023 0.4900594976 1
71 89 0.0257157431 0.9999782765 0.4939515496 1
72 89 0.0255658316 0.9999782003 0.4980564905 1
73 89 0.0254082502 0.9999780978 0.5018389299 1
74 89 0.0252652979 0.9999780232 0.5058137904 1
75 89 0.0251152854 0.9999779448 0.5094908364 1
76 89 0.0249788336 0.9999778944 0.5133418032 1
77 89 0.0248358812 0.9999778419 0.5169174533 1
78 89 0.0247055113 0.9999778180 0.5206503436 1
79 89 0.0245691538 0.9999777945 0.5241284341 1
80 89 0.0244444807 0.9999778001 0.5277486834 1
81 89 0.0243142909 0.9999778089 0.5311328704 1
82 89 0.0241949602 0.9999778477 0.5346455726 1
83 89 0.0240705442 0.9999778926 0.5379393226 1
84 89 0.0239562286 0.9999779690 0.5413492434 1
85 89 0.0238372261 0.9999780548 0.5445559140 1
86 89 0.0237276252 0.9999781736 0.5478675594 1
87 89 0.0236137024 0.9999783059 0.5509903215 1
88 89 0.0235085380 0.9999784737 0.5542079206 1
89 89 0.0233993445 0.9999786592 0.5572490028 1
90 89 0.0232982664 0.9999788832 0.5603748357 1
91 89 0.0231933426 0.9999791298 0.5633339533 1
92 89 0.0230958432 0.9999794183 0.5663669644 1
93 89 0.0229945224 0.9999797289 0.5692397329 1
94 89 0.0229001937 0.9999642384 0.5721744585 1
95 89 0.0228014952 0.9999652543 0.5749513108 1
96 89 0.0227085632 0.9999636308 0.5777750254 1
97 89 0.0212602725 0.9999578578 0.5537774300 1
98 89 0.0205797657 0.9999569529 0.5453878379 1
99 89 0.0195384349 0.9999545233 0.5270026611 1
100 89 0.0189022768 0.9999497159 0.5185120653 1
101 89 0.0180541864 0.9999472118 0.5026889185 1
102 89 0.0174633808 0.9999414848 0.4941218899 1
103 89 0.0167336801 0.9999387876 0.4797509996 1
104 89 0.0161926269 0.9999320741 0.4713946130 1
105 89 0.0155582323 0.9999290871 0.4583733905 1
106 89 0.0150644750 0.9999270372 0.4503769433 1
107 89 0.0145071027 0.9999176411 0.4385840913 1
108 89 0.0140561248 0.9999151003 0.4310160415 1
109 89 0.0135612009 0.9999116788 0.4203332607 1
110 89 0.0131480652 0.9999089758 0.4132191227 1
111 89 0.0127045330 0.9999047567 0.4035270793 1
112 89 0.0123246970 0.9999018196 0.3968667091 1
113 89 0.0119239095 0.9998981621 0.3880596874 1
114 89 0.0115734004 0.9998950323 0.3818410031 1
115 89 0.0112086454 0.9998907690 0.3738240548 1
116 89 0.0108840796 0.9998873334 0.3680275369 1
117 89 0.0105500649 0.9998832400 0.3607184444 1
118 89 0.0102485756 0.9998794022 0.3553225323 1
119 89 0.0099411095 0.9998748029 0.3486492391 1
120 89 0.0096602790 0.9998698729 0.3436310541 1
121 89 0.0093759946 0.9998643934 0.3375307834 1
122 89 0.0091137607 0.9998590528 0.3328682039 1
123 89 0.0088499286 0.9998516180 0.3272864919 1
124 89 0.0086045588 0.9998434822 0.3229582622 1
125 89 0.0083589426 0.9998319019 0.3178484963 1
126 89 0.0081289650 0.9998164219 0.3138353380 1
127 89 0.0078996384 0.9998072450 0.3091558543 1
128 89 0.0076836566 0.9997962867 0.3054383484 1
129 89 0.0074691315 0.9997789822 0.3011538351 1
130 89 0.0072661408 0.9997557243 0.2977165430 1
131 89 0.0070651538 0.9997194017 0.2937969360 1
132 89 0.0068741755 0.9996820451 0.2906264111 1
133 89 0.0066848327 0.9997392533 0.2870382095 1
134 89 0.0065046159 0.9997480989 0.2841137520 1
135 89 0.0063270639 0.9997364924 0.2808416721 1
136 89 0.0061573918 0.9997100327 0.2781613572 1
137 89 0.0059903515 0.9996958959 0.2751880973 1
138 89 0.0058304032 0.9996635533 0.2727475996 1
139 89 0.0056732556 0.9996404382 0.2700677144 1
140 89 0.0055224246 0.9996246168 0.2678737578 1
141 89 0.0053746908 0.9996001381 0.2655013123 1
142 89 0.0052326005 0.9996480945 0.2635978536 1
143 89 0.0050943102 0.9996251267 0.2616053185 1
144 89 0.0049621432 0.9996008029 0.2601351343 1
145 89 0.0048342687 0.9995747949 0.2587369904 1
146 89 0.0047135241 0.9995477555 0.2580498918 1
147 89 0.0045990979 0.9995196791 0.2577882969 1
148 89 0.0044947960 0.9994917839 0.2587520784 1
149 89 0.0044015471 0.9994648810 0.2609398951 1
150 89 0.0043258829 0.9994415710 0.2655931049 1
151 89 0.0042719007 0.9994241499 0.2731676383 1
152 89 0.0042518752 0.9994174738 0.2856929466 1
153 89 0.0042730591 0.9994243682 0.3036806025 1
154 89 0.0043532550 0.9994489034 0.3292336462 1
155 89 0.0044908574 0.9994869676 0.3602900030 1
156 89 0.0046962266 0.9995353909 0.3968430255 1
157 89 0.0049373516 0.9995827040 0.4329422281 1
158 89 0.0052147600 0.9996269432 0.4686483073 1
159 89 0.0054768755 0.9996614983 0.4985706188 1
160 89 0.0057373959 0.9996901998 0.5255261129 1
161 89 0.0059487206 0.9997104824 0.5460927767 1
162 89 0.0061427288 0.9997270228 0.5641729880 1
163 89 0.0062800929 0.9997380021 0.5772111111 1
164 89 0.0064007296 0.9997471248 0.5888042302 1
165 89 0.0064709747 0.9997526516 0.5967444205 1
166 89 0.0065305377 0.9997573862 0.6040204805 1
167 89 0.0065497262 0.9997596916 0.6086714302 1
168 89 0.0065643374 0.9997617577 0.6131382687 1
169 89 0.0065480530 0.9997620947 0.6156889984 1
170 89 0.0065317454 0.9997624697 0.6183306077 1
171 89 0.0064922370 0.9997615624 0.6195436101 1
172 89 0.0064556283 0.9997608319 0.6209970547 1
173 89 0.0064016623 0.9997591005 0.6213611913 1
174 89 0.0063522418 0.9997576249 0.6220401686 1
175 89 0.0062897781 0.9997553690 0.6218705421 1
176 89 0.0062326332 0.9997533774 0.6220458920 1
177 89 0.0061656003 0.9997507280 0.6215467936 1
178 89 0.0061041065 0.9997483696 0.6213969704 1
179 89 0.0060350343 0.9997454588 0.6207012194 1
180 89 0.0059713936 0.9997428324 0.6203442128 1
