# NX NY
300 100
# i j rho u.x u.y is_fluid
93 74 0.0216693198 0.9999803495 0.0746915764 1
94 74 0.0208994400 0.9999795163 0.0621644663 1
95 74 0.0201779051 0.9999424540 0.0548265125 1
96 74 0.0194842455 0.9999400554 0.0435457180 1
97 74 0.0188265330 0.9999377283 0.0367052404 1
98 74 0.0181978693 0.9999353025 0.0264861285 1
99 74 0.0175970285 0.9999328432 0.0200949565 1
100 74 0.0170244454 0.9999302990 0.0107908954 1
101 74 0.0164739173 0.9999276866 0.0048075339 1
102 74 0.0159502002 0.9999250026 -0.0036997006 1
103 74 0.0154443735 0.9999222063 -0.0093110347 1
104 74 0.0149635946 0.9999193433 -0.0171180565 1
105 74 0.0144976494 0.9999163187 -0.0223882577 1
106 74 0.0140548735 0.9999132066 -0.0295749167 1
107 74 0.0136246519 0.9999098600 -0.0345307355 1
108 74 0.0132157219 0.9999063620 -0.0411637004 1
109 74 0.0128176196 0.9999025283 -0.0458282906 1
110 74 0.0124390002 0.9998983948 -0.0519636363 1
111 74 0.0120698801 0.9998937156 -0.0563570169 1
112 74 0.0117185401 0.9998884522 -0.0620421714 1
113 74 0.0113756632 0.9998821648 -0.0661814988 1
114 74 0.0110489841 0.9998751967 -0.0714566217 1
115 74 0.0107299547 0.9998657871 -0.0753562630 1
116 74 0.0104256864 0.9998541175 -0.0802545572 1
117 74 0.0101284937 0.9998378377 -0.0839175179 1
118 74 0.0098448138 0.9998156035 -0.0884557201 1
119 74 0.0095677085 0.9997821090 -0.0918875964 1
120 74 0.0093030659 0.9997354478 -0.0960759954 1
121 74 0.0090445672 0.9996863829 -0.0992615614 1
122 74 0.0087977243 0.9996107666 -0.1030880718 1
123 74 0.0085572141 0.9994971697 -0.1059719599 1
124 74 0.0083278232 0.9993495181 -0.1093652943 1
125 74 0.0081051647 0.9991523635 -0.1118196393 1
126 74 0.0078938701 0.9989082210 -0.1145694120 1
127 74 0.0076891437 0.9988255941 -0.1162767123 1
128 74 0.0074979257 0.9986592162 -0.1178862938 1
129 74 0.0073188501 0.9984551976 -0.1179292912 1
130 74 0.0071585755 0.9981941876 -0.1170188669 1
131 74 0.0070207166 0.9977925315 -0.1132827300 1
132 74 0.0069134528 0.9974641283 -0.1068951137 1
133 74 0.0068397352 0.9982007489 -0.0955101105 1
134 74 0.0068238445 0.9984164119 -0.0788375667 1
135 74 0.0068803714 0.9984489860 -0.0539976829 1
136 74 0.0070179765 0.9984478954 -0.0225733632 1
137 74 0.0072480673 0.9986398880 0.0168699959 1
138 74 0.0075543311 0.9988146841 0.0586813582 1
139 74 0.0079294645 0.9990450848 0.1030147690 1
140 74 0.0083228840 0.9992931172 0.1426766200 1
141 74 0.0087276776 0.9994766646 0.1801532344 1
142 74 0.0090898951 0.9996463332 0.2100362247 1
143 74 0.0094249170 0.9997107772 0.2370640852 1
144 74 0.0096906540 0.9997531827 0.2571355422 1
145 74 0.0099194269 0.9997823965 0.2753940222 1
146 74 0.0100788402 0.9998012259 0.2882362030 1
147 74 0.0102075845 0.9998146055 0.3003022473 1
148 74 0.0102778558 0.9998230869 0.3082967227 1
149 74 0.0103275851 0.9998293751 0.3162026114 1
150 74 0.0103316351 0.9998330879 0.3210310355 1
151 74 0.0103241923 0.9998359286 0.3261662553 1
152 74 0.0102823211 0.9998372270 0.3289366299 1
153 74 0.0102356877 0.9998382134 0.3322218291 1
154 74 0.0101635305 0.9998381668 0.3336575337 1
155 74 0.0100911583 0.9998380609 0.3357047734 1
156 74 0.0099999995 0.9998372041 0.3362828921 1
157 74 0.0099114760 0.9998364082 0.3375039470 1
158 74 0.0098091250 0.9998350340 0.3375399855 1
159 74 0.0097110385 0.9998337785 0.3382116840 1
160 74 0.0096027364 0.9998320592 0.3379137949 1
161 74 0.0094995132 0.9998304849 0.3382228690 1
162 74 0.0093887004 0.9998285273 0.3377280631 1
163 74 0.0092832600 0.9998267244 0.3378004359 1
164 74 0.0091721453 0.9998245973 0.3371981301 1
165 74 0.0090663781 0.9998226252 0.3371184372 1
166 74 0.0089563442 0.9998203737 0.3364661545 1
167 74 0.0088514488 0.9998182721 0.3362909043 1
168 74 0.0087433294 0.9998159260 0.3356246568 1
169 74 0.0086400406 0.9998137218 0.3353909328 1
170 74 0.0085343072 0.9998113004 0.3347321287 1
171 74 0.0084330525 0.9998090111 0.3344636714 1
172 74 0.0083299428 0.9998065266 0.3338240259 1
173 74 0.0082309499 0.9998041637 0.3335355488 1
174 74 0.0081305537 0.9998016232 0.3329204702 1
175 74 0.0080339228 0.9997991935 0.3326206977 1
176 74 0.0079362401 0.9997966007 0.3320316579 1
177 74 0.0078419931 0.9997941080 0.3317254437 1
178 74 0.0077469716 0.9997914642 0.3311615839 1
179 74 0.0076550837 0.9997889101 0.3308513627 1
180 74 0.0075626435 0.9997862151 0.3303105721 1
181 74 0.0074730641 0.9997835998 0.3299973505 1
182 74 0.0073831132 0.9997808521 0.3294769734 1
183 74 0.0072957793 0.9997781749 0.3291609839 1
184 74 0.0072082226 0.9997753725 0.3286582666 1
185 74 0.0071230667 0.9997726321 0.3283393915 1
186 74 0.0070378117 0.9997697727 0.3278517500 1
187 74 0.0069547666 0.9997669673 0.3275297811 1
188 74 0.0068717264 0.9997640484 0.3270549429 1
189 74 0.0067907275 0.9997611762 0.3267297257 1
190 74 0.0067098215 0.9997581953 0.3262657890 1
191 74 0.0066308083 0.9997552543 0.3259373159 1
192 74 0.0065519626 0.9997522089 0.3254827551 1
193 74 0.0064748787 0.9997491972 0.3251511656 1
194 74 0.0063980255 0.9997460849 0.3247048138 1
195 74 0.0063228183 0.9997430007 0.3243703989 1
196 74 0.0062478957 0.9997398193 0.3239314030 1
197 74 0.0061745162 0.9997366607 0.3235945842 1
198 74 0.0061014668 0.9997334079 0.3231623559 1
199 74 0.0060298691 0.9997301733 0.3228236569 1
200 74 0.0059586397 0.9997268472 0.3223978230 1
201 74 0.0058887799 0.9997235349 0.3220578387 1
202 74 0.0058193207 0.9997201336 0.3216381943 1
203 74 0.0057511572 0.9997167420 0.3212975620 1
204 74 0.0056834209 0.9997132635 0.3208840283 1
205 74 0.0056169136 0.9997097911 0.3205434021 1
206 74 0.0055508552 0.9997062337 0.3201359909 1
207 74 0.0054859652 0.9997026789 0.3197960202 1
208 74 0.0054215414 0.9996990409 0.3193948038 1
209 74 0.0053582307 0.9996954023 0.3190561164 1
210 74 0.0052953999 0.9996916819 0.3186612036 1
211 74 0.0052336313 0.9996879580 0.3183243932 1
212 74 0.0051723531 0.9996841536 0.3179359097 1
213 74 0.0051120901 0.9996803428 0.3176015293 1
214 74 0.0050523250 0.9996764528 0.3172196042 1
215 74 0.0049935317 0.9996725536 0.3168881570 1
216 74 0.0049352414 0.9996685762 0.3165129138 1
217 74 0.0048778824 0.9996645871 0.3161848516 1
218 74 0.0048210292 0.9996605206 0.3158164004 1
219 74 0.0047650698 0.9996564400 0.3154921229 1
220 74 0.0047096170 0.9996522827 0.3151305557 1
221 74 0.0046550227 0.9996481089 0.3148104114 1
222 74 0.0046009344 0.9996438590 0.3144557998 1
223 74 0.0045476715 0.9996395904 0.3141400881 1
224 74 0.0044949125 0.9996352460 0.3137924820 1
225 74 0.0044429478 0.9996308809 0.3134814559 1
226 74 0.0043914836 0.9996264402 0.3131408838 1
227 74 0.0043407844 0.9996219766 0.3128347528 1
228 74 0.0042905815 0.9996174378 0.3125012220 1
229 74 0.0042411157 0.9996128740 0.3122001566 1
230 74 0.0041921411 0.9996082351 0.3118736550 1
231 74 0.0041438774 0.9996035691 0.3115777875 1
232 74 0.0040960990 0.9995988279 0.3112582839 1
233 74 0.0040490066 0.9995940578 0.3109677186 1
234 74 0.0040023931 0.9995892124 0.3106551683 1
235 74 0.0039564417 0.9995843361 0.3103699795 1
236 74 0.0039109625 0.9995793844 0.3100643226 1
237 74 0.0038661229 0.9995743997 0.3097845614 1
238 74 0.0038217480 0.9995693394 0.3094857283 1
239 74 0.0037779914 0.9995642443 0.3092114255 1
240 74 0.0037346919 0.9995590732 0.3089193374 1
241 74 0.0036919902 0.9995538653 0.3086505032 1
242 74 0.0036497377 0.9995485810 0.3083650708 1
243 74 0.0036080635 0.9995432582 0.3081017001 1
244 74 0.0035668306 0.9995378584 0.3078228294 1
245 74 0.0035261572 0.9995324181 0.3075649030 1
246 74 0.0034859170 0.9995269004 0.3072924931 1
247 74 0.0034462185 0.9995213403 0.3070399797 1
248 74 0.0034069449 0.9995157021 0.3067739255 1
249 74 0.0033681960 0.9995100197 0.3065267870 1
250 74 0.0033298637 0.9995042585 0.3062669832 1
251 74 0.0032920397 0.9994984512 0.3060251729 1
252 74 0.0032546241 0.9994925643 0.3057715109 1
253 74 0.0032177011 0.9994866295 0.3055349776 1
254 74 0.0031811782 0.9994806144 0.3052873501 1
255 74 0.0031451329 0.9994745493 0.3050560367 1
256 74 0.0031094794 0.9994684031 0.3048143344 1
257 74 0.0030742890 0.9994622051 0.3045881774 1
258 74 0.0030394824 0.9994559250 0.3043522911 1
259 74 0.0030051250 0.9994495912 0.3041312294 1
260 74 0.0029711432 0.9994431743 0.3039010543 1
261 74 0.0029375974 0.9994367019 0.3036850229 1
262 74 0.0029044191 0.9994301453 0.3034604542 1
263 74 0.0028716641 0.9994235312 0.3032493864 1
264 74 0.0028392686 0.9994168319 0.3030303214 1
265 74 0.0028072840 0.9994100732 0.3028241505 1
266 74 0.0027756512 0.9994032281 0.3026104882 1
267 74 0.0027444175 0.9993963216 0.3024091468 1
268 74 0.0027135278 0.9993893276 0.3022007888 1
269 74 0.0026830258 0.9993822703 0.3020042098 1
270 74 0.0026528603 0.9993751241 0.3018010602 1
271 74 0.0026230714 0.9993679127 0.3016091769 1
272 74 0.0025936116 0.9993606112 0.3014111421 1
273 74 0.0025645178 0.9993532423 0.3012238882 1
274 74 0.0025357457 0.9993457820 0.3010308773 1
275 74 0.0025073295 0.9993382524 0.3008481876 1
276 74 0.0024792278 0.9993306300 0.3006601120 1
277 74 0.0024514721 0.9993229362 0.3004819220 1
278 74 0.0024240238 0.9993151482 0.3002986957 1
279 74 0.0023969121 0.9993072866 0.3001249420 1
280 74 0.0023701008 0.9992993294 0.2999464813 1
281 74 0.0023436169 0.9992912965 0.2997771014 1
282 74 0.0023174267 0.9992831665 0.2996033250 1
283 74 0.0022915549 0.9992749587 0.2994382573 1
284 74 0.0022659702 0.9992666521 0.2992690859 1
285 74 0.0022406954 0.9992582656 0.2991082699 1
286 74 0.0022157012 0.9992497787 0.2989436265 1
287 74 0.0021910085 0.9992412097 0.2987870025 1
288 74 0.0021665900 0.9992325385 0.2986268118 1
289 74 0.0021424651 0.9992237831 0.2984743211 1
290 74 0.0021186082 0.9992149238 0.2983185096 1
291 74 0.0020950371 0.9992059780 0.2981700943 1
292 74 0.0020717278 0.9991969266 0.2980185902 1
293 74 0.0020486969 0.9991877865 0.2978741930 1
294 74 0.0020259218 0.9991785391 0.2977269260 1
295 74 0.0020034178 0.9991692010 0.2975864903 1
296 74 0.0019811638 0.9991597544 0.2974433916 1
297 74 0.0019591738 0.9991502160 0.2973068614 1
298 74 0.0019374282 0.9991405699 0.2971678632 1
299 74 0.0019159397 0.9991308346 0.2970351829 1
0 75 0.0577774378 0.9992659616 -0.0000000000 1
1 75 0.0577722433 0.9993560310 0.0000050363 1
2 75 0.0577680706 0.9994282390 0.0000096032 1
3 75 0.0577647476 0.9994855570 0.0000138408 1
4 75 0.0577621695 0.9995297768 0.0000179618 1
5 75 0.0577601232 0.9995645547 0.0000221778 1
6 75 0.0577584126 0.9995932410 0.0000267401 1
7 75 0.0577569355 0.9996175573 0.0000319091 1
8 75 0.0577556932 0.9996373995 0.0000374076 1
9 75 0.0577545891 0.9996543637 0.0000433903 1
10 75 0.0577533638 0.9996731982 0.0000491626 1
11 75 0.0577523849 0.9996879910 0.0000542005 1
12 75 0.0577513894 0.9997031271 0.0000591305 1
13 75 0.0577505194 0.9997161163 0.0000638429 1
14 75 0.0577495966 0.9997300459 0.0000684807 1
15 75 0.0577491665 0.9997354757 0.0000733075 1
16 75 0.0577482585 0.9997491932 0.0000778555 1
17 75 0.0577474549 0.9997611039 0.0000822259 1
18 75 0.0577465868 0.9997741150 0.0000865505 1
19 75 0.0577458207 0.9997853290 0.0000907272 1
20 75 0.0577449804 0.9997977101 0.0000948271 1
21 75 0.0577442362 0.9998083339 0.0000988439 1
22 75 0.0577431961 0.9998239255 0.0001025434 1
23 75 0.0577420557 0.9998410576 0.0001059009 1
24 75 0.0575637752 0.9998879222 0.0031537596 1
25 75 0.0574039133 0.9998960982 0.0049572687 1
26 75 0.0571526525 0.9999014425 0.0087852011 1
27 75 0.0568888973 0.9999028833 0.0116704987 1
28 75 0.0565535496 0.9999082349 0.0163952860 1
29 75 0.0562045637 0.9999091944 0.0201343493 1
30 75 0.0558030937 0.9999169985 0.0255107899 1
31 75 0.0553894475 0.9999176581 0.0298931783 1
32 75 0.0549401894 0.9999229837 0.0357187488 1
33 75 0.0544807990 0.9999233418 0.0405677370 1
34 75 0.0539995729 0.9999279508 0.0466843733 1
35 75 0.0535104321 0.9999280566 0.0518585805 1
36 75 0.0530103260 0.9999320559 0.0581454342 1
37 75 0.0525042855 0.9999319628 0.0635348830 1
38 75 0.0519955988 0.9999354442 0.0699017872 1
39 75 0.0514826016 0.9999351916 0.0754220542 1
40 75 0.0509731755 0.9999382333 0.0818028209 1
41 75 0.0504607058 0.9999378591 0.0873899043 1
42 75 0.0499563320 0.9999405263 0.0937363712 1
43 75 0.0494498874 0.9999400574 0.0993423117 1
44 75 0.0489547305 0.9999424051 0.1056199832 1
45 75 0.0484582294 0.9999418667 0.1112088991 1
46 75 0.0479751937 0.9999439409 0.1173936312 1
47 75 0.0474913440 0.9999433508 0.1229389715 1
48 75 0.0470223594 0.9999451905 0.1290141061 1
49 75 0.0465529535 0.9999445657 0.1344965487 1
50 75 0.0460992220 0.9999462041 0.1404510574 1
51 75 0.0456453546 0.9999455570 0.1458565853 1
52 75 0.0452075413 0.9999470237 0.1516837111 1
53 75 0.0447697087 0.9999482879 0.1570022641 1
54 75 0.0443480836 0.9999494251 0.1626981695 1
55 75 0.0439266655 0.9999488244 0.1679232608 1
56 75 0.0435211300 0.9999512774 0.1734863496 1
57 75 0.0431156160 0.9999590115 0.1786127281 1
58 75 0.0427261203 0.9999587055 0.1840431010 1
59 75 0.0423369549 0.9999583747 0.1890692663 1
60 75 0.0419629984 0.9999580606 0.1943683969 1
61 75 0.0415894390 0.9999577237 0.1992927630 1
62 75 0.0412305501 0.9999574047 0.2044627430 1
63 75 0.0408720587 0.9999583247 0.2092849369 1
64 75 0.0405276790 0.9999586959 0.2143284044 1
65 75 0.0401837557 0.9999598697 0.2190489696 1
66 75 0.0398523666 0.9999847686 0.2239693257 1
67 75 0.0395224971 0.9999848210 0.2285896189 1
68 75 0.0392054857 0.9999849130 0.2333899121 1
69 75 0.0388890227 0.9999849404 0.2379112329 1
70 75 0.0385847979 0.9999850721 0.2425950595 1
71 75 0.0382811459 0.9999851470 0.2470192693 1
72 75 0.0379891231 0.9999853300 0.2515902220 1
73 75 0.0376976915 0.9999854695 0.2559193140 1
74 75 0.0374172995 0.9999856452 0.2603809788 1
75 75 0.0371374424 0.9999858538 0.2646157339 1
76 75 0.0368679700 0.9999861036 0.2689688643 1
77 75 0.0365988579 0.9999863912 0.2731065913 1
78 75 0.0363393620 0.9999867276 0.2773474618 1
79 75 0.0360798670 0.9999871102 0.2813800366 1
80 75 0.0358290459 0.9999875517 0.2854983615 1
81 75 0.0355776461 0.9999880520 0.2894107116 1
82 75 0.0353337937 0.9999886255 0.2933890857 1
83 75 0.0329448674 0.9999876521 0.2514251301 1
84 75 0.0316674485 0.9999872340 0.2383687691 1
85 75 0.0300990510 0.9999863830 0.2116627955 1
86 75 0.0289634277 0.9999858443 0.2011174579 1
87 75 0.0277267062 0.9999850597 0.1807541775 1
88 75 0.0266961309 0.9999844597 0.1709703009 1
89 75 0.0256243077 0.9999836721 0.1533167327 1
90 75 0.0246920997 0.9999830188 0.1442372370 1
91 75 0.0237501499 0.9999822189 0.1287198363 1
92 75 0.0229064208 0.9999815127 0.1202911502 1
93 75 0.0220697852 0.9999806086 0.1065138185 1
94 75 0.0213043594 0.9999798508 0.0986801713 1
95 75 0.0205556282 0.9999431867 0.0863490919 1
96 75 0.0198591694 0.9999409510 0.0790559027 1
97 75 0.0191830579 0.9999385691 0.0679461301 1
98 75 0.0185473630 0.9999362585 0.0611434615 1
99 75 0.0179338318 0.9999337934 0.0510772133 1
100 75 0.0173518313 0.9999313368 0.0447201164 1
101 75 0.0167923198 0.9999287611 0.0355552904 1
102 75 0.0162579480 0.9999261523 0.0296041382 1
103 75 0.0157455358 0.9999234379 0.0212254542 1
104 75 0.0152535877 0.9999206524 0.0156456099 1
105 75 0.0147825945 0.9999177629 0.0079584232 1
106 75 0.0143285895 0.9999147549 0.0027196481 1
107 75 0.0138942906 0.9999116197 -0.0043545279 1
108 75 0.0134743553 0.9999082948 -0.0092785755 1
109 75 0.0130727739 0.9999047978 -0.0158054237 1
110 75 0.0126835441 0.9999009847 -0.0204376810 1
111 75 0.0123113000 0.9998968744 -0.0264725796 1
112 75 0.0119498419 0.9998922342 -0.0308329911 1
113 75 0.0116040377 0.9998869868 -0.0364227942 1
114 75 0.0112677805 0.9998811287 -0.0405286220 1
115 75 0.0109459173 0.9998737045 -0.0457130186 1
116 75 0.0106326183 0.9998645645 -0.0495785597 1
117 75 0.0103325394 0.9998523793 -0.0543905355 1
118 75 0.0100403007 0.9998358816 -0.0580206048 1
119 75 0.0097602594 0.9998116705 -0.0624783331 1
120 75 0.0094874322 0.9997778313 -0.0658785175 1
121 75 0.0092258042 0.9997422869 -0.0699970282 1
122 75 0.0089710129 0.9996870377 -0.0731564549 1
123 75 0.0087268612 0.9996037372 -0.0769228442 1
124 75 0.0084892699 0.9995022639 -0.0797992140 1
125 75 0.0082620924 0.9993361775 -0.0831598477 1
126 75 0.0080416006 0.9991499690 -0.0856473267 1
127 75 0.0078301438 0.9990823369 -0.0884727416 1
128 75 0.0076267601 0.9989589777 -0.0903179895 1
129 75 0.0074350506 0.9988007124 -0.0921526427 1
130 75 0.0072544791 0.9985963270 -0.0926201727 1
131 75 0.0070905834 0.9982809919 -0.0923456752 1
132 75 0.0069449750 0.9980061117 -0.0897032788 1
133 75 0.0068202256 0.9985481266 -0.0850251561 1
134 75 0.0067332170 0.9986826889 -0.0758800630 1
135 75 0.0066940042 0.9986545433 -0.0621189196 1
136 75 0.0067179854 0.9985707790 -0.0409079246 1
137 75 0.0068147803 0.9986477632 -0.0131428885 1
138 75 0.0070013146 0.9987191420 0.0230279503 1
139 75 0.0072658804 0.9988834602 0.0628977236 1
140 75 0.0076062676 0.9991223760 0.1065443789 1
141 75 0.0079771903 0.9993119608 0.1468175901 1
142 75 0.0083692591 0.9995597677 0.1855488257 1
143 75 0.0087295429 0.9996454681 0.2169913125 1
144 75 0.0090682505 0.9997072741 0.2455468552 1
145 75 0.0093415449 0.9997485322 0.2670113685 1
146 75 0.0095800625 0.9997774194 0.2864554806 1
147 75 0.0097496418 0.9997962221 0.3002814411 1
148 75 0.0098888558 0.9998097682 0.3131525491 1
149 75 0.0099686899 0.9998184132 0.3217940219 1
150 75 0.0100277243 0.9998249036 0.3302226010 1
151 75 0.0100398897 0.9998287591 0.3354666288 1
152 75 0.0100402626 0.9998317496 0.3409348950 1
153 75 0.0100051198 0.9998331395 0.3439695226 1
154 75 0.0099650109 0.9998342213 0.3474638543 1
155 75 0.0098984897 0.9998342227 0.3490656932 1
156 75 0.0098316497 0.9998341707 0.3512413064 1
157 75 0.0097453251 0.9998333307 0.3519215829 1
158 75 0.0096616024 0.9998325593 0.3532180880 1
159 75 0.0095635095 0.9998311806 0.3533142380 1
160 75 0.0094696897 0.9998299293 0.3540265685 1
161 75 0.0093652304 0.9998281909 0.3537609857 1
162 75 0.0092658795 0.9998266067 0.3540877344 1
163 75 0.0091586036 0.9998246203 0.3536067690 1
164 75 0.0090567370 0.9998227975 0.3536816966 1
165 75 0.0089489269 0.9998206348 0.3530809560 1
166 75 0.0088465011 0.9998186357 0.3529939169 1
167 75 0.0087395885 0.9998163440 0.3523350636 1
168 75 0.0086378473 0.9998142103 0.3521460610 1
169 75 0.0085326993 0.9998118207 0.3514678974 1
170 75 0.0084324093 0.9998095804 0.3512163788 1
171 75 0.0083295208 0.9998071132 0.3505422225 1
172 75 0.0082311324 0.9998047849 0.3502535280 1
173 75 0.0081307576 0.9998022527 0.3495963992 1
174 75 0.0080345152 0.9997998483 0.3492863271 1
175 75 0.0079367561 0.9997972587 0.3486525269 1
176 75 0.0078427729 0.9997947856 0.3483305305 1
177 75 0.0077476385 0.9997921425 0.3477221366 1
178 75 0.0076559458 0.9997896046 0.3473935521 1
179 75 0.0075633910 0.9997869094 0.3468101123 1
180 75 0.0074739717 0.9997843087 0.3464776863 1
181 75 0.0073839220 0.9997815612 0.3459173563 1
182 75 0.0072967316 0.9997788979 0.3455822893 1
183 75 0.0072090992 0.9997760968 0.3450425831 1
184 75 0.0071240796 0.9997733703 0.3447052203 1
185 75 0.0070387733 0.9997705136 0.3441834868 1
186 75 0.0069558609 0.9997677225 0.3438437681 1
187 75 0.0068727912 0.9997648079 0.3433374797 1
188 75 0.0067919223 0.9997619504 0.3429952177 1
189 75 0.0067110048 0.9997589754 0.3425021302 1
190 75 0.0066321178 0.9997560498 0.3421571742 1
191 75 0.0065532742 0.9997530117 0.3416753857 1
192 75 0.0064763110 0.9997500162 0.3413277096 1
193 75 0.0063994693 0.9997469125 0.3408556925 1
194 75 0.0063243759 0.9997438449 0.3405054127 1
195 75 0.0062494704 0.9997406733 0.3400419879 1
196 75 0.0061761962 0.9997375319 0.3396893690 1
197 75 0.0061031666 0.9997342899 0.3392336676 1
198 75 0.0060316646 0.9997310728 0.3388791043 1
199 75 0.0059604551 0.9997277584 0.3384305214 1
200 75 0.0058906811 0.9997244639 0.3380745113 1
201 75 0.0058212401 0.9997210749 0.3376326578 1
202 75 0.0057531521 0.9997177013 0.3372757719 1
203 75 0.0056854311 0.9997142358 0.3368404283 1
204 75 0.0056189890 0.9997107815 0.3364832825 1
205 75 0.0055529423 0.9997072375 0.3360543572 1
206 75 0.0054881075 0.9997037010 0.3356975870 1
207 75 0.0054236915 0.9997000768 0.3352750808 1
208 75 0.0053604266 0.9996964564 0.3349193194 1
209 75 0.0052975994 0.9996927502 0.3345032956 1
210 75 0.0052358680 0.9996890445 0.3341491572 1
211 75 0.0051745892 0.9996852546 0.3337397174 1
212 75 0.0051143555 0.9996814620 0.3333877855 1
213 75 0.0050545860 0.9996775867 0.3329850482 1
214 75 0.0049958147 0.9996737057 0.3326358655 1
215 75 0.0049375164 0.9996697432 0.3322399562 1
216 75 0.0048801731 0.9996657722 0.3318940181 1
217 75 0.0048233088 0.9996617208 0.3315050569 1
218 75 0.0047673593 0.9996576583 0.3311628085 1
219 75 0.0047118926 0.9996535163 0.3307809029 1
220 75 0.0046573033 0.9996493606 0.3304427387 1
221 75 0.0046031987 0.9996451262 0.3300679787 1
222 75 0.0045499366 0.9996408757 0.3297342426 1
223 75 0.0044971593 0.9996365470 0.3293666983 1
224 75 0.0044451916 0.9996322000 0.3290376859 1
225 75 0.0043937075 0.9996277752 0.3286774063 1
226 75 0.0043430023 0.9996233298 0.3283533674 1
227 75 0.0042927781 0.9996188071 0.3280003798 1
228 75 0.0042433036 0.9996142616 0.3276815209 1
229 75 0.0041943068 0.9996096389 0.3273358321 1
230 75 0.0041460322 0.9996049913 0.3270223211 1
231 75 0.0040982307 0.9996002667 0.3266839170 1
232 75 0.0040511256 0.9995955151 0.3263758840 1
233 75 0.0040044884 0.9995906865 0.3260447350 1
234 75 0.0039585229 0.9995858289 0.3257422822 1
235 75 0.0039130196 0.9995808942 0.3254183420 1
236 75 0.0038681647 0.9995759284 0.3251215412 1
237 75 0.0038237656 0.9995708855 0.3248047503 1
238 75 0.0037799927 0.9995658094 0.3245136514 1
239 75 0.0037366689 0.9995606560 0.3242039398 1
240 75 0.0036939502 0.9995554674 0.3239185719 1
241 75 0.0036516735 0.9995502011 0.3236158587 1
242 75 0.0036099817 0.9995448978 0.3233362292 1
243 75 0.0035687247 0.9995395164 0.3230404250 1
244 75 0.0035280334 0.9995340960 0.3227665274 1
245 75 0.0034877692 0.9995285969 0.3224775362 1
246 75 0.0034480525 0.9995230570 0.3222093489 1
247 75 0.0034087553 0.9995174378 0.3219270684 1
248 75 0.0033699879 0.9995117759 0.3216645578 1
249 75 0.0033316323 0.9995060341 0.3213888829 1
250 75 0.0032937898 0.9995002476 0.3211320094 1
251 75 0.0032563512 0.9994943806 0.3208628326 1
252 75 0.0032194097 0.9994884669 0.3206115468 1
253 75 0.0031828642 0.9994824720 0.3203487590 1
254 75 0.0031468003 0.9994764285 0.3201030077 1
255 75 0.0031111247 0.9994703029 0.3198464989 1
256 75 0.0030759159 0.9994641269 0.3196062224 1
257 75 0.0030410875 0.9994578679 0.3193558802 1
258 75 0.0030067118 0.9994515564 0.3191210121 1
259 75 0.0029727086 0.9994451611 0.3188767286 1
260 75 0.0029391447 0.9994387114 0.3186472056 1
261 75 0.0029059454 0.9994321768 0.3184088723 1
262 75 0.0028731724 0.9994255860 0.3181846265 1
263 75 0.0028407564 0.9994189092 0.3179521363 1
264 75 0.0028087540 0.9994121741 0.3177330986 1
265 75 0.0027771011 0.9994053520 0.3175063464 1
266 75 0.0027458498 0.9993984696 0.3172924468 1
267 75 0.0027149404 0.9993914991 0.3170713291 1
268 75 0.0026844210 0.9993844664 0.3168624973 1
269 75 0.0026542362 0.9993773442 0.3166469133 1
270 75 0.0026244302 0.9993701579 0.3164430790 1
271 75 0.0025949514 0.9993628808 0.3162329298 1
272 75 0.0025658408 0.9993555376 0.3160340232 1
273 75 0.0025370502 0.9993481023 0.3158292123 1
274 75 0.0025086173 0.9993405988 0.3156351638 1
275 75 0.0024804975 0.9993330020 0.3154355973 1
276 75 0.0024527254 0.9993253347 0.3152463384 1
277 75 0.0024252593 0.9993175728 0.3150519247 1
278 75 0.0023981314 0.9993097384 0.3148673873 1
279 75 0.0023713028 0.9993018079 0.3146780371 1
280 75 0.0023448029 0.9992938027 0.3144981542 1
281 75 0.0023185957 0.9992856999 0.3143137806 1
282 75 0.0022927083 0.9992775203 0.3141384860 1
283 75 0.0022671069 0.9992692415 0.3139590042 1
284 75 0.0022418167 0.9992608837 0.3137882327 1
285 75 0.0022168061 0.9992524252 0.3136135599 1
286 75 0.0021920983 0.9992438855 0.3134472472 1
287 75 0.0021676638 0.9992352434 0.3132773027 1
288 75 0.0021435241 0.9992265178 0.3131153852 1
289 75 0.0021196515 0.9992176881 0.3129500902 1
290 75 0.0020960658 0.9992087727 0.3127925051 1
291 75 0.0020727411 0.9991997515 0.3126317823 1
292 75 0.0020496958 0.9991906423 0.3124784678 1
293 75 0.0020269057 0.9991814255 0.3123222415 1
294 75 0.0020043876 0.9991721185 0.3121731363 1
295 75 0.0019821189 0.9991627025 0.3120213324 1
296 75 0.0019601151 0.9991531946 0.3118763756 1
297 75 0.0019383551 0.9991435770 0.3117289213 1
298 75 0.0019168531 0.9991338678 0.3115880528 1
299 75 0.0018955893 0.9991240520 0.3114448763 1
0 76 0.0577761703 0.9992878840 0.0000000000 1
1 76 0.0577711570 0.9993748150 0.0000052354 1
2 76 0.0577671188 0.9994446948 0.0000100049 1
3 76 0.0577638928 0.9995003250 0.0000144765 1
4 76 0.0577613741 0.9995434989 0.0000188808 1
5 76 0.0577593499 0.9995778557 0.0000234401 1
6 76 0.0577576208 0.9996067895 0.0000283875 1
7 76 0.0577560817 0.9996320675 0.0000340691 1
