# NX NY
300 100
# i j rho u.x u.y is_fluid
277 87 0.0020452553 0.9992284137 0.5234819667 1
278 87 0.0020223739 0.9992195959 0.5231899597 1
279 87 0.0019997805 0.9992106985 0.5229085756 1
280 87 0.0019774254 0.9992016886 0.5226251057 1
281 87 0.0019553504 0.9991925966 0.5223519174 1
282 87 0.0019335088 0.9991833904 0.5220768335 1
283 87 0.0019119395 0.9991740998 0.5218116935 1
284 87 0.0018905988 0.9991646930 0.5215448734 1
285 87 0.0018695230 0.9991551993 0.5212876819 1
286 87 0.0018486710 0.9991455876 0.5210289504 1
287 87 0.0018280769 0.9991358865 0.5207795323 1
288 87 0.0018077019 0.9991260655 0.5205287353 1
289 87 0.0017875777 0.9991161525 0.5202869477 1
290 87 0.0017676682 0.9991061176 0.5200439418 1
291 87 0.0017480027 0.9990959881 0.5198096447 1
292 87 0.0017285473 0.9990857347 0.5195742675 1
293 87 0.0017093294 0.9990753842 0.5193473142 1
294 87 0.0016903173 0.9990649079 0.5191194166 1
295 87 0.0016715364 0.9990543320 0.5188996661 1
296 87 0.0016529569 0.9990436289 0.5186790992 1
297 87 0.0016346025 0.9990328249 0.5184664089 1
298 87 0.0016164453 0.9990218943 0.5182530219 1
299 87 0.0015985072 0.9990108654 0.5180472484 1
0 88 0.0584319924 0.9880721945 0.0000000000 1
1 88 0.0583705588 0.9891195230 0.0002992799 1
2 88 0.0583141427 0.9900790625 0.0005903379 1
3 88 0.0582606845 0.9909854353 0.0008734673 1
4 88 0.0582101206 0.9918394314 0.0011479286 1
5 88 0.0581617500 0.9926529696 0.0014137322 1
6 88 0.0581156233 0.9934252219 0.0016704196 1
7 88 0.0580714272 0.9941614954 0.0019183590 1
8 88 0.0580293014 0.9948593175 0.0021573893 1
9 88 0.0579891878 0.9955196874 0.0023875743 1
10 88 0.0579509918 0.9961445690 0.0026080613 1
11 88 0.0561757662 0.9965390628 0.0339214555 1
12 88 0.0552088582 0.9968736012 0.0411520151 1
13 88 0.0541747503 0.9971692199 0.0582402028 1
14 88 0.0531529090 0.9974191643 0.0662255667 1
15 88 0.0521610956 0.9976499627 0.0819528723 1
16 88 0.0511460970 0.9978456898 0.0902742567 1
17 88 0.0502086663 0.9980312585 0.1048312588 1
18 88 0.0492316298 0.9981893322 0.1132494110 1
19 88 0.0483535846 0.9983421838 0.1267865824 1
20 88 0.0474290638 0.9984736844 0.1351624432 1
21 88 0.0466109027 0.9986059830 0.1478030447 1
22 88 0.0457444764 0.9987195677 0.1560527531 1
23 88 0.0449847259 0.9988307351 0.1678962912 1
24 88 0.0441773203 0.9989283761 0.1759709299 1
25 88 0.0434727501 0.9990241474 0.1871030898 1
26 88 0.0427226048 0.9991081949 0.1949745433 1
27 88 0.0420695378 0.9991896320 0.2054676277 1
28 88 0.0413735987 0.9992613450 0.2131205544 1
29 88 0.0407680806 0.9993306492 0.2230361432 1
30 88 0.0401226690 0.9993912896 0.2304634807 1
31 88 0.0395608107 0.9994496625 0.2398551309 1
32 88 0.0389618648 0.9995055073 0.2470568153 1
33 88 0.0384397470 0.9995588138 0.2559705960 1
34 88 0.0378836451 0.9996067677 0.2629463156 1
35 88 0.0373979822 0.9996523464 0.2714224544 1
36 88 0.0368811437 0.9996922884 0.2781766136 1
37 88 0.0364288029 0.9997289985 0.2862503101 1
38 88 0.0359478923 0.9997606276 0.2927885908 1
39 88 0.0355259620 0.9997887544 0.3004907842 1
40 88 0.0350778831 0.9998126699 0.3068197118 1
41 88 0.0346836909 0.9998333132 0.3141781955 1
42 88 0.0342654740 0.9998534857 0.3203064041 1
43 88 0.0338964239 0.9998727992 0.3273466592 1
44 88 0.0335055158 0.9998890217 0.3332785499 1
45 88 0.0331596255 0.9999031188 0.3400221531 1
46 88 0.0327937391 0.9999143078 0.3457657271 1
47 88 0.0324690077 0.9999246388 0.3522323103 1
48 88 0.0321259774 0.9999334661 0.3577949102 1
49 88 0.0318206805 0.9999395878 0.3640026088 1
50 88 0.0314986907 0.9999430127 0.3693911291 1
51 88 0.0312112521 0.9999448286 0.3753564088 1
52 88 0.0309085134 0.9999456269 0.3805780354 1
53 88 0.0306374168 0.9999459942 0.3863156095 1
54 88 0.0303523140 0.9999460136 0.3913767165 1
55 88 0.0300962596 0.9999459994 0.3969004223 1
56 88 0.0298273791 0.9999458536 0.4018073749 1
57 88 0.0295851893 0.9999458496 0.4071294556 1
58 88 0.0293312630 0.9999459572 0.4118885365 1
59 88 0.0291018760 0.9999466319 0.4170204701 1
60 88 0.0288617650 0.9999465611 0.4216374457 1
61 88 0.0286442762 0.9999460889 0.4265897229 1
62 88 0.0284169561 0.9999455450 0.4310704358 1
63 88 0.0282104650 0.9999454321 0.4358528369 1
64 88 0.0279949699 0.9999451049 0.4402025971 1
65 88 0.0277986946 0.9999450759 0.4448240143 1
66 88 0.0275932177 0.9999795007 0.4490483733 1
67 88 0.0274064583 0.9999793831 0.4535173800 1
68 88 0.0272121353 0.9999792600 0.4576208523 1
69 88 0.0270342259 0.9999791385 0.4619449893 1
70 88 0.0268493854 0.9999790321 0.4659325160 1
71 88 0.0266797305 0.9999789284 0.4701190100 1
72 88 0.0265037216 0.9999788421 0.4739951008 1
73 88 0.0263417771 0.9999787610 0.4780506889 1
74 88 0.0261740059 0.9999786766 0.4818196765 1
75 88 0.0260192713 0.9999786192 0.4857506120 1
76 88 0.0258591933 0.9999785609 0.4894166297 1
77 88 0.0257112106 0.9999785298 0.4932287870 1
78 88 0.0255583266 0.9999785005 0.4967957825 1
79 88 0.0254166745 0.9999784992 0.5004946645 1
80 88 0.0252705264 0.9999785024 0.5039664252 1
81 88 0.0251348180 0.9999785344 0.5075571982 1
82 88 0.0249949853 0.9999785737 0.5109373268 1
83 88 0.0248648645 0.9999786430 0.5144248450 1
84 88 0.0247309603 0.9999787230 0.5177167938 1
85 88 0.0246060988 0.9999788349 0.5211056206 1
86 88 0.0244777676 0.9999789601 0.5243127039 1
87 88 0.0243578625 0.9999791207 0.5276071509 1
88 88 0.0242347353 0.9999793001 0.5307317538 1
89 88 0.0241194215 0.9999795179 0.5339342793 1
90 88 0.0240010348 0.9999797593 0.5369764392 1
91 88 0.0238898058 0.9999800419 0.5400863453 1
92 88 0.0237755065 0.9999803511 0.5430421790 1
93 88 0.0236680273 0.9999632036 0.5460546389 1
94 88 0.0235568690 0.9999642549 0.5489153242 1
95 88 0.0234512444 0.9999653266 0.5518181732 1
96 88 0.0219972704 0.9999597980 0.5273357880 1
97 88 0.0213002542 0.9999556650 0.5188191413 1
98 88 0.0202476017 0.9999531398 0.5001216422 1
99 88 0.0195936934 0.9999520040 0.4915516201 1
100 88 0.0187327134 0.9999455531 0.4755154696 1
101 88 0.0181242248 0.9999395677 0.4668947924 1
102 88 0.0173805126 0.9999367266 0.4523605050 1
103 88 0.0168220757 0.9999349068 0.4439697771 1
104 88 0.0161734139 0.9999261859 0.4308202710 1
105 88 0.0156629584 0.9999238678 0.4228017074 1
106 88 0.0150911656 0.9999205938 0.4109110448 1
107 88 0.0146242098 0.9999174358 0.4033291472 1
108 88 0.0141152510 0.9999140014 0.3925645812 1
109 88 0.0136869206 0.9999111936 0.3854410104 1
110 88 0.0132298141 0.9999071794 0.3756803700 1
111 88 0.0128355920 0.9999040032 0.3690124931 1
112 88 0.0124217922 0.9998999861 0.3601453439 1
113 88 0.0120577109 0.9998959480 0.3539184894 1
114 88 0.0116805501 0.9998910077 0.3458474250 1
115 88 0.0113432059 0.9998856903 0.3400413806 1
116 88 0.0109974364 0.9998782816 0.3326814339 1
117 88 0.0106839635 0.9998689016 0.3272735216 1
118 88 0.0103654377 0.9998537704 0.3205522755 1
119 88 0.0100734428 0.9998330867 0.3155207303 1
120 88 0.0097788863 0.9997982377 0.3093759225 1
121 88 0.0095063755 0.9997543808 0.3046995353 1
122 88 0.0092330599 0.9996938818 0.2990774421 1
123 88 0.0089783038 0.9996170310 0.2947367703 1
124 88 0.0087238940 0.9995346744 0.2895901158 1
125 88 0.0084851687 0.9994427078 0.2855663968 1
126 88 0.0082476383 0.9993509267 0.2808495434 1
127 88 0.0080232119 0.9992888154 0.2771178835 1
128 88 0.0078004894 0.9992518407 0.2728021264 1
129 88 0.0075890671 0.9992515786 0.2693522513 1
130 88 0.0073798327 0.9992780904 0.2654052267 1
131 88 0.0071802547 0.9993725035 0.2622275120 1
132 88 0.0069831911 0.9995012758 0.2586217090 1
133 88 0.0067957227 0.9995418145 0.2557007769 1
134 88 0.0066110395 0.9996113961 0.2524234584 1
135 88 0.0064342589 0.9996997103 0.2497588825 1
136 88 0.0062612787 0.9996886099 0.2468085574 1
137 88 0.0060957217 0.9996530666 0.2444266660 1
138 88 0.0059334173 0.9996359801 0.2418239243 1
139 88 0.0057779684 0.9996159617 0.2397673516 1
140 88 0.0056262902 0.9995952445 0.2375836401 1
141 88 0.0054809921 0.9996559358 0.2359713042 1
142 88 0.0053407253 0.9996328893 0.2343870382 1
143 88 0.0052080207 0.9996087898 0.2335191491 1
144 88 0.0050814720 0.9995834864 0.2329479085 1
145 88 0.0049644598 0.9995578668 0.2334214246 1
146 88 0.0048566847 0.9995322347 0.2346963259 1
147 88 0.0047627824 0.9995081732 0.2377088833 1
148 88 0.0046842261 0.9994868092 0.2424765761 1
149 88 0.0046285385 0.9994709695 0.2503363839 1
150 88 0.0045997575 0.9994626914 0.2615659769 1
151 88 0.0046096205 0.9994656966 0.2778821035 1
152 88 0.0046619703 0.9994806471 0.2990114856 1
153 88 0.0047686027 0.9995084874 0.3259879029 1
154 88 0.0049212694 0.9995440142 0.3561936613 1
155 88 0.0051225076 0.9995840862 0.3892336722 1
156 88 0.0053439702 0.9996214563 0.4207908287 1
157 88 0.0055840637 0.9996553869 0.4511341221 1
158 88 0.0058074667 0.9996823519 0.4768994825 1
159 88 0.0060224209 0.9997047524 0.4999948699 1
160 88 0.0061991405 0.9997212503 0.5183126318 1
161 88 0.0063567311 0.9997346468 0.5343404805 1
162 88 0.0064720271 0.9997440262 0.5465442527 1
163 88 0.0065688106 0.9997516379 0.5572242515 1
164 88 0.0066282843 0.9997565983 0.5650894359 1
165 88 0.0066740168 0.9997606120 0.5720556669 1
166 88 0.0066900501 0.9997628315 0.5769916892 1
167 88 0.0066974434 0.9997645684 0.5814494607 1
168 88 0.0066824106 0.9997650464 0.5844402103 1
169 88 0.0066628300 0.9997653038 0.5872173779 1
170 88 0.0066267797 0.9997646427 0.5889238717 1
171 88 0.0065890440 0.9997639052 0.5905762843 1
172 88 0.0065393889 0.9997624865 0.5914374835 1
173 88 0.0064898826 0.9997610666 0.5923368580 1
174 88 0.0064318209 0.9997591190 0.5926441438 1
175 88 0.0063749916 0.9997572181 0.5930396177 1
176 88 0.0063120557 0.9997549027 0.5929867460 1
177 88 0.0062509264 0.9997526540 0.5930457449 1
178 88 0.0061854636 0.9997500734 0.5927615702 1
179 88 0.0061220532 0.9997475660 0.5925967356 1
180 88 0.0060555943 0.9997447885 0.5921666879 1
181 88 0.0059912327 0.9997420825 0.5918537468 1
182 88 0.0059247573 0.9997391532 0.5913341214 1
183 88 0.0058603075 0.9997362890 0.5909237881 1
184 88 0.0057944287 0.9997332377 0.5903513015 1
185 88 0.0057304420 0.9997302422 0.5898773888 1
186 88 0.0056655318 0.9997270882 0.5892756622 1
187 88 0.0056023520 0.9997239792 0.5887605436 1
188 88 0.0055386254 0.9997207342 0.5881444685 1
189 88 0.0054764609 0.9997175232 0.5876028531 1
190 88 0.0054140327 0.9997141942 0.5869815114 1
191 88 0.0053530038 0.9997108880 0.5864229870 1
192 88 0.0052919254 0.9997074785 0.5858017472 1
193 88 0.0052320960 0.9997040812 0.5852325043 1
194 88 0.0051723804 0.9997005925 0.5846143014 1
195 88 0.0051137788 0.9996971058 0.5840383390 1
196 88 0.0050554160 0.9996935375 0.5834246776 1
197 88 0.0049980486 0.9996899619 0.5828445733 1
198 88 0.0049410163 0.9996863128 0.5822360519 1
199 88 0.0048848766 0.9996826478 0.5816535007 1
200 88 0.0048291461 0.9996789159 0.5810502669 1
201 88 0.0047742201 0.9996751603 0.5804664522 1
202 88 0.0047197600 0.9996713434 0.5798684265 1
203 88 0.0046660298 0.9996674957 0.5792842155 1
204 88 0.0046128089 0.9996635914 0.5786912390 1
205 88 0.0045602548 0.9996596497 0.5781073444 1
206 88 0.0045082426 0.9996556554 0.5775192875 1
207 88 0.0044568442 0.9996516180 0.5769363578 1
208 88 0.0044060115 0.9996475312 0.5763531525 1
209 88 0.0043557485 0.9996433960 0.5757718166 1
210 88 0.0043060679 0.9996392141 0.5751934936 1
211 88 0.0042569200 0.9996349792 0.5746143874 1
212 88 0.0042083656 0.9996306998 0.5740410663 1
213 88 0.0041603131 0.9996263631 0.5734648123 1
214 88 0.0041128604 0.9996219837 0.5728966821 1
215 88 0.0040658838 0.9996175434 0.5723239345 1
216 88 0.0040195094 0.9996130617 0.5717612674 1
217 88 0.0039735895 0.9996085157 0.5711926591 1
218 88 0.0039282710 0.9996039293 0.5706357579 1
219 88 0.0038833889 0.9995992758 0.5700719121 1
220 88 0.0038391044 0.9995945824 0.5695211513 1
221 88 0.0037952408 0.9995898192 0.5689627130 1
222 88 0.0037519695 0.9995850167 0.5684184368 1
223 88 0.0037091057 0.9995801419 0.5678659812 1
224 88 0.0036668268 0.9995752280 0.5673285669 1
225 88 0.0036249439 0.9995702396 0.5667826583 1
226 88 0.0035836371 0.9995652121 0.5662524853 1
227 88 0.0035427161 0.9995601081 0.5657136561 1
228 88 0.0035023613 0.9995549647 0.5651910923 1
229 88 0.0034623834 0.9995497429 0.5646598252 1
230 88 0.0034229606 0.9995444814 0.5641452208 1
231 88 0.0033839066 0.9995391399 0.5636219574 1
232 88 0.0033453963 0.9995337580 0.5631156199 1
233 88 0.0033072472 0.9995282945 0.5626007558 1
234 88 0.0032696299 0.9995227899 0.5621029852 1
235 88 0.0032323667 0.9995171893 0.5615968712 1
236 88 0.0031956229 0.9995115595 0.5611079237 1
237 88 0.0031592268 0.9995058450 0.5606108824 1
238 88 0.0031233373 0.9995000878 0.5601309839 1
239 88 0.0030877892 0.9994942445 0.5596432674 1
240 88 0.0030527351 0.9994883574 0.5591726116 1
241 88 0.0030180164 0.9994823829 0.5586944274 1
242 88 0.0029837788 0.9994763633 0.5582331705 1
243 88 0.0029498706 0.9994702551 0.5577647213 1
244 88 0.0029164309 0.9994641005 0.5573130035 1
245 88 0.0028833148 0.9994578560 0.5568544276 1
246 88 0.0028506547 0.9994515637 0.5564123512 1
247 88 0.0028183126 0.9994451803 0.5559637555 1
248 88 0.0027864138 0.9994387476 0.5555313953 1
249 88 0.0027548275 0.9994322226 0.5550928613 1
250 88 0.0027236724 0.9994256468 0.5546702675 1
251 88 0.0026928242 0.9994189773 0.5542418373 1
252 88 0.0026623950 0.9994122554 0.5538290311 1
253 88 0.0026322673 0.9994054387 0.5534107244 1
254 88 0.0026025469 0.9993985678 0.5530077077 1
255 88 0.0025731226 0.9993916008 0.5525995205 1
256 88 0.0025440940 0.9993845779 0.5522062769 1
257 88 0.0025153561 0.9993774575 0.5518081790 1
258 88 0.0024870027 0.9993702795 0.5514246584 1
259 88 0.0024589348 0.9993630027 0.5510365977 1
260 88 0.0024312403 0.9993556663 0.5506627415 1
261 88 0.0024038261 0.9993482298 0.5502846499 1
262 88 0.0023767746 0.9993407318 0.5499203898 1
263 88 0.0023499982 0.9993331324 0.5495521871 1
264 88 0.0023235741 0.9993254694 0.5491974435 1
265 88 0.0022974199 0.9993177036 0.5488390408 1
266 88 0.0022716080 0.9993098721 0.5484937127 1
267 88 0.0022460608 0.9993019364 0.5481449986 1
268 88 0.0022208463 0.9992939330 0.5478089796 1
269 88 0.0021958913 0.9992858239 0.5474698320 1
270 88 0.0021712595 0.9992776448 0.5471430116 1
271 88 0.0021468824 0.9992693586 0.5468133080 1
272 88 0.0021228192 0.9992610002 0.5464955685 1
273 88 0.0020990057 0.9992525330 0.5461751807 1
274 88 0.0020754973 0.9992439915 0.5458663921 1
275 88 0.0020522336 0.9992353395 0.5455551752 1
276 88 0.0020292665 0.9992266109 0.5452551995 1
277 88 0.0020065392 0.9992177702 0.5449530096 1
278 88 0.0019841003 0.9992088505 0.5446617096 1
279 88 0.0019618964 0.9991998170 0.5443683939 1
280 88 0.0019399728 0.9991907021 0.5440856243 1
281 88 0.0019182796 0.9991814717 0.5438010253 1
282 88 0.0018968588 0.9991721574 0.5435266357 1
283 88 0.0018756638 0.9991627259 0.5432505904 1
284 88 0.0018547337 0.9991532078 0.5429844612 1
285 88 0.0018340247 0.9991435706 0.5427168564 1
286 88 0.0018135734 0.9991338445 0.5424588134 1
287 88 0.0017933388 0.9991239973 0.5421994547 1
288 88 0.0017733549 0.9991140585 0.5419493459 1
289 88 0.0017535831 0.9991039967 0.5416980751 1
290 88 0.0017340552 0.9990938407 0.5414557583 1
291 88 0.0017147350 0.9990835596 0.5412124191 1
292 88 0.0016956522 0.9990731817 0.5409777325 1
293 88 0.0016767728 0.9990626768 0.5407421608 1
294 88 0.0016581244 0.9990520723 0.5405149567 1
295 88 0.0016396752 0.9990413392 0.5402869954 1
296 88 0.0016214509 0.9990305044 0.5400671252 1
297 88 0.0016034216 0.9990195402 0.5398466161 1
298 88 0.0015856112 0.9990084743 0.5396339292 1
299 88 0.0015679917 0.9989972822 0.5394207138 1
0 89 0.0583774011 0.9889961848 0.0000000000 1
1 89 0.0583170550 0.9900264012 0.0003036368 1
2 89 0.0582619285 0.9909653993 0.0005988752 1
3 89 0.0582098323 0.9918501822 0.0008860693 1
4 89 0.0581607162 0.9926814471 0.0011645854 1
5 89 0.0581138347 0.9934716952 0.0014342584 1
6 89 0.0580692582 0.9942196850 0.0016945976 1
7 89 0.0580266131 0.9949317594 0.0019462463 1
8 89 0.0579860692 0.9956050181 0.0021889092 1
9 89 0.0579474211 0.9962432579 0.0024218273 1
10 89 0.0558124842 0.9966184066 0.0404070550 1
11 89 0.0547094543 0.9969311819 0.0481098452 1
12 89 0.0535861919 0.9972122274 0.0670926494 1
13 89 0.0524601885 0.9974457201 0.0754529746 1
14 89 0.0514081310 0.9976656850 0.0926075677 1
15 89 0.0503147044 0.9978490752 0.1012356532 1
16 89 0.0493371925 0.9980273258 0.1169038063 1
17 89 0.0483018735 0.9981765113 0.1255786574 1
18 89 0.0473981495 0.9983238263 0.1400036165 1
19 89 0.0464309487 0.9984486950 0.1485977524 1
20 89 0.0455974755 0.9985777049 0.1619621140 1
21 89 0.0447003566 0.9986871791 0.1704002828 1
22 89 0.0439328482 0.9987965932 0.1828435944 1
23 89 0.0431040086 0.9988912508 0.1910826127 1
24 89 0.0423972428 0.9989859014 0.2027181135 1
25 89 0.0416327522 0.9990688700 0.2107336136 1
26 89 0.0409815195 0.9991508648 0.2216532855 1
27 89 0.0402767171 0.9992224333 0.2294330143 1
28 89 0.0396760312 0.9992924015 0.2397129353 1
29 89 0.0390259872 0.9993539123 0.2472521435 1
30 89 0.0384711406 0.9994130993 0.2569564951 1
31 89 0.0378709400 0.9994677824 0.2642562641 1
32 89 0.0373573636 0.9995232138 0.2734405316 1
33 89 0.0368024666 0.9995719789 0.2805026693 1
34 89 0.0363264489 0.9996194530 0.2892120733 1
35 89 0.0358127111 0.9996616624 0.2960421839 1
36 89 0.0353707543 0.9997008883 0.3043177595 1
37 89 0.0348944192 0.9997350638 0.3109220889 1
38 89 0.0344833579 0.9997659581 0.3187992330 1
39 89 0.0340409828 0.9997919777 0.3251848684 1
40 89 0.0336579574 0.9998151022 0.3326946114 1
41 89 0.0332463997 0.9998343217 0.3388698199 1
42 89 0.0328886275 0.9998568290 0.3460414799 1
43 89 0.0325048934 0.9998752471 0.3520141752 1
44 89 0.0321703220 0.9998911061 0.3588697794 1
45 89 0.0318120543 0.9999044547 0.3646468988 1
46 89 0.0314986163 0.9999154214 0.3712096492 1
47 89 0.0311635268 0.9999250705 0.3767987802 1
48 89 0.0308693190 0.9999335539 0.3830880247 1
49 89 0.0305554296 0.9999391730 0.3884970752 1
50 89 0.0302789157 0.9999424399 0.3945309537 1
51 89 0.0299844088 0.9999439950 0.3997670753 1
52 89 0.0297240478 0.9999447699 0.4055618752 1
53 89 0.0294472367 0.9999449748 0.4106323407 1
54 89 0.0292016618 0.9999450192 0.4162026371 1
55 89 0.0289410544 0.9999448741 0.4211139824 1
56 89 0.0287090867 0.9999447594 0.4264734918 1
57 89 0.0284633676 0.9999446256 0.4312322182 1
58 89 0.0282439283 0.9999447407 0.4363930949 1
59 89 0.0280119096 0.9999452418 0.4410055576 1
60 89 0.0278040587 0.9999451970 0.4459792383 1
61 89 0.0275847169 0.9999446507 0.4504513692 1
62 89 0.0273875898 0.9999441569 0.4552482140 1
63 89 0.0271799301 0.9999439473 0.4595858131 1
64 89 0.0269927310 0.9999436515 0.4642155408 1
65 89 0.0267958853 0.9999435252 0.4684240042 1
66 89 0.0266169517 0.9999789527 0.4728957517 1
67 89 0.0264301417 0.9999788090 0.4769805299 1
68 89 0.0262607326 0.9999786961 0.4813022039 1
69 89 0.0260832286 0.9999785503 0.4852681109 1
70 89 0.0259217969 0.9999784522 0.4894474896 1
71 89 0.0257529459 0.9999783245 0.4932993257 1
72 89 0.0255989545 0.9999782444 0.4973435678 1
73 89 0.0254381588 0.9999781392 0.5010858498 1
74 89 0.0252911171 0.9999780604 0.5050016480 1
75 89 0.0251378318 0.9999779785 0.5086387135 1
76 89 0.0249972880 0.9999779233 0.5124322650 1
77 89 0.0248510145 0.9999778674 0.5159682435 1
78 89 0.0247165558 0.9999778387 0.5196453785 1
79 89 0.0245768374 0.9999778116 0.5230842207 1
80 89 0.0244480843 0.9999778126 0.5266503931 1
81 89 0.0243145024 0.9999778178 0.5299958640 1
82 89 0.0241911072 0.9999778517 0.5334561882 1
83 89 0.0240632776 0.9999778927 0.5367118826 1
84 89 0.0239449200 0.9999779639 0.5400711657 1
85 89 0.0238224898 0.9999780454 0.5432405203 1
86 89 0.0237088746 0.9999781578 0.5465032797 1
87 89 0.0235915193 0.9999782852 0.5495895982 1
88 89 0.0234823743 0.9999784471 0.5527601027 1
89 89 0.0233697551 0.9999786282 0.5557657676 1
90 89 0.0232647452 0.9999788466 0.5588464795 1
91 89 0.0231564280 0.9999790878 0.5617716013 1
92 89 0.0230550766 0.9999793676 0.5647619143 1
93 89 0.0229508189 0.9999630877 0.5676034108 1
94 89 0.0228523919 0.9999641095 0.5704983399 1
95 89 0.0227505202 0.9999651264 0.5732464479 1
96 89 0.0226540787 0.9999634849 0.5760350212 1
97 89 0.0212275351 0.9999577380 0.5523497460 1
98 89 0.0205517157 0.9999568327 0.5440247014 1
99 89 0.0195194079 0.9999544118 0.5257904816 1
100 89 0.0188859337 0.9999495953 0.5173405706 1
101 89 0.0180430999 0.9999429475 0.5016212819 1
102 89 0.0174540082 0.9999413487 0.4930873523 1
103 89 0.0167276698 0.9999386378 0.4787976181 1
104 89 0.0161878220 0.9999319030 0.4704696327 1
105 89 0.0155556760 0.9999288847 0.4575143586 1
106 89 0.0150627134 0.9999267840 0.4495420844 1
107 89 0.0145068583 0.9999173355 0.4378035862 1
108 89 0.0140564060 0.9999147042 0.4302567757 1
109 89 0.0135625165 0.9999111549 0.4196195872 1
110 89 0.0131497331 0.9999075914 0.4125240129 1
111 89 0.0127069053 0.9999037683 0.4028708689 1
112 89 0.0123272892 0.9999004243 0.3962279938 1
113 89 0.0119269964 0.9998957281 0.3874543965 1
114 89 0.0115766288 0.9998915081 0.3812516794 1
115 89 0.0112122174 0.9998859348 0.3732644529 1
116 89 0.0108877548 0.9998794390 0.3674830999 1
117 89 0.0105540106 0.9998703318 0.3602010183 1
118 89 0.0102526444 0.9998571846 0.3548204970 1
119 89 0.0099454641 0.9998382497 0.3481730035 1
120 89 0.0096648832 0.9998076400 0.3431720761 1
121 89 0.0093810155 0.9997672844 0.3370985039 1
122 89 0.0091192095 0.9997131343 0.3324561635 1
123 89 0.0088559916 0.9996420132 0.3269043561 1
124 89 0.0086111770 0.9995658803 0.3225997016 1
125 89 0.0083662003 0.9994810098 0.3175235968 1
126 89 0.0081367204 0.9994007726 0.3135391930 1
127 89 0.0079079011 0.9993267030 0.3088886513 1
128 89 0.0076920471 0.9992936872 0.3051998491 1
129 89 0.0074774389 0.9992917221 0.3009510396 1
130 89 0.0072740024 0.9993345490 0.2975514899 1
131 89 0.0070723064 0.9994149730 0.2936679348 1
132 89 0.0068804125 0.9995355472 0.2905316797 1
133 89 0.0066914823 0.9995723693 0.2869939964 1
134 89 0.0065112365 0.9996347821 0.2841193186 1
135 89 0.0063335530 0.9997132064 0.2809061592 1
136 89 0.0061643235 0.9997031749 0.2782958501 1
137 89 0.0059980758 0.9996711497 0.2754130455 1
138 89 0.0058388775 0.9996557095 0.2730803930 1
139 89 0.0056827888 0.9996373011 0.2705401519 1
140 89 0.0055334030 0.9996183545 0.2685295631 1
141 89 0.0053871243 0.9996705082 0.2663941399 1
142 89 0.0052478999 0.9996495645 0.2648212524 1
143 89 0.0051129364 0.9996270953 0.2632737231 1
144 89 0.0049852852 0.9996036222 0.2624164037 1
145 89 0.0048633974 0.9995789791 0.2618444743 1
146 89 0.0047506519 0.9995540476 0.2622761145 1
147 89 0.0046465779 0.9995290453 0.2634770303 1
148 89 0.0045557183 0.9995055551 0.2663470416 1
149 89 0.0044793194 0.9994845554 0.2709074156 1
150 89 0.0044246838 0.9994687968 0.2784512640 1
151 89 0.0043956004 0.9994601977 0.2892704694 1
152 89 0.0044035777 0.9994624526 0.3050559322 1
153 89 0.0044525406 0.9994762817 0.3256118894 1
154 89 0.0045545227 0.9995028725 0.3520009855 1
155 89 0.0047021098 0.9995372758 0.3817307725 1
156 89 0.0048985028 0.9995765937 0.4143925501 1
157 89 0.0051161539 0.9996135656 0.4457120337 1
158 89 0.0053536465 0.9996474342 0.4758622993 1
159 89 0.0055757087 0.9996744796 0.5014960750 1
160 89 0.0057903675 0.9996970855 0.5244419020 1
161 89 0.0059675641 0.9997137753 0.5426399375 1
162 89 0.0061262522 0.9997273880 0.5585208283 1
163 89 0.0062430036 0.9997369270 0.5706089581 1
164 89 0.0063415817 0.9997446959 0.5811528245 1
165 89 0.0064029928 0.9997497565 0.5889162691 1
166 89 0.0064508542 0.9997538657 0.5957658609 1
167 89 0.0064690638 0.9997561333 0.6006182877 1
168 89 0.0064787474 0.9997579175 0.6049805151 1
169 89 0.0064660110 0.9997584089 0.6079048127 1
170 89 0.0064487958 0.9997586731 0.6106050593 1
171 89 0.0064150976 0.9997579946 0.6122590357 1
172 89 0.0063797540 0.9997572509 0.6138494389 1
173 89 0.0063324684 0.9997557906 0.6146685914 1
174 89 0.0062853518 0.9997543373 0.6155172820 1
175 89 0.0062296513 0.9997523404 0.6157900884 1
176 89 0.0061751892 0.9997503935 0.6161433244 1
177 89 0.0061145887 0.9997480196 0.6160613622 1
178 89 0.0060557905 0.9997457160 0.6160843999 1
179 89 0.0059926256 0.9997430705 0.6157748941 1
180 89 0.0059315021 0.9997405016 0.6155787108 1
181 89 0.0058672962 0.9997376543 0.6151259133 1
182 89 0.0058051722 0.9997348817 0.6147850098 1
183 89 0.0057409006 0.9997318791 0.6142443705 1
184 89 0.0056786366 0.9997289443 0.6138085758 1
185 89 0.0056149104 0.9997258167 0.6132162823 1
186 89 0.0055530563 0.9997227474 0.6127188062 1
187 89 0.0054902468 0.9997195145 0.6120981567 1
188 89 0.0054291463 0.9997163288 0.6115609889 1
189 89 0.0053674687 0.9997130029 0.6109266542 1
190 89 0.0053073311 0.9997097126 0.6103642312 1
191 89 0.0052469004 0.9997063006 0.6097252085 1
192 89 0.0051878469 0.9997029128 0.6091469714 1
193 89 0.0051287157 0.9996994184 0.6085085617 1
