# NX NY
300 100
# i j rho u.x u.y is_fluid
90 94 0.0195316585 0.9999614232 0.6836079132 1
91 94 0.0194467619 0.9999620182 0.6857875949 1
92 94 0.0193602522 0.9999605440 0.6878858263 1
93 94 0.0192770299 0.9999611579 0.6899883531 1
94 94 0.0191923097 0.9999595244 0.6920143559 1
95 94 0.0191105979 0.9999576846 0.6940418726 1
96 94 0.0190274104 0.9999556558 0.6959968323 1
97 94 0.0189468958 0.9999534037 0.6979501555 1
98 94 0.0188648732 0.9999524096 0.6998334670 1
99 94 0.0187851761 0.9999495880 0.7017113240 1
100 94 0.0187039443 0.9999446334 0.7035205200 1
101 94 0.0186245829 0.9999388664 0.7053197292 1
102 94 0.0173803346 0.9999245901 0.6874423368 1
103 94 0.0168023994 0.9999080557 0.6805836697 1
104 94 0.0158880940 0.9998841393 0.6660301686 1
105 94 0.0153459600 0.9998495788 0.6587370162 1
106 94 0.0146014713 0.9997907504 0.6457692607 1
107 94 0.0141002470 0.9997087489 0.6382441028 1
108 94 0.0134646339 0.9995844304 0.6262043831 1
109 94 0.0130092085 0.9994236534 0.6187476290 1
110 94 0.0124625189 0.9991872966 0.6076526026 1
111 94 0.0120514454 0.9988755740 0.6004409363 1
112 94 0.0115774317 0.9984466952 0.5902703295 1
113 94 0.0112067447 0.9979170530 0.5834026531 1
114 94 0.0107921732 0.9972418080 0.5741100968 1
115 94 0.0104573792 0.9964395545 0.5676430031 1
116 94 0.0100919726 0.9954559345 0.5591765758 1
117 94 0.0097886394 0.9943572230 0.5531366746 1
118 94 0.0094636960 0.9930807086 0.5454448957 1
119 94 0.0091874277 0.9917214536 0.5398455105 1
120 94 0.0088958002 0.9902144907 0.5328789947 1
121 94 0.0086425600 0.9886760106 0.5277240723 1
122 94 0.0083785196 0.9870268912 0.5214474810 1
123 94 0.0081449610 0.9854003839 0.5167392760 1
124 94 0.0079038631 0.9837149352 0.5111137587 1
125 94 0.0076871278 0.9821098938 0.5068518269 1
126 94 0.0074653208 0.9804975303 0.5018474325 1
127 94 0.0072631881 0.9790146465 0.4980320224 1
128 94 0.0070579188 0.9775724015 0.4936261297 1
129 94 0.0068687563 0.9762977194 0.4902604933 1
130 94 0.0066780486 0.9751020058 0.4864392965 1
131 94 0.0065007535 0.9741013214 0.4835352868 1
132 94 0.0063232311 0.9732108406 0.4802960417 1
133 94 0.0061571087 0.9725327280 0.4778722254 1
134 94 0.0059919312 0.9719895611 0.4752288467 1
135 94 0.0058368485 0.9716577192 0.4733318444 1
136 94 0.0056838459 0.9714603237 0.4713268116 1
137 94 0.0055401612 0.9714578341 0.4700285456 1
138 94 0.0053996589 0.9715842784 0.4687405864 1
139 94 0.0052681809 0.9718831832 0.4681587366 1
140 94 0.0051410906 0.9722932778 0.4677236750 1
141 94 0.0050231496 0.9728458354 0.4680320685 1
142 94 0.0049107093 0.9734845180 0.4686222625 1
143 94 0.0048076280 0.9742356196 0.4700024253 1
144 94 0.0047107993 0.9750681457 0.4717759456 1
145 94 0.0046235077 0.9759868555 0.4743808747 1
146 94 0.0045432373 0.9769383556 0.4774692712 1
147 94 0.0044728796 0.9779295380 0.4814306017 1
148 94 0.0044102082 0.9789258448 0.4859513320 1
149 94 0.0043579472 0.9799366127 0.4913904128 1
150 94 0.0043141238 0.9809337144 0.4974561375 1
151 94 0.0042814002 0.9819300824 0.5044825756 1
152 94 0.0042578655 0.9829144321 0.5121777719 1
153 94 0.0042462156 0.9838846944 0.5208356410 1
154 94 0.0042444040 0.9848256645 0.5301313099 1
155 94 0.0042548973 0.9857538683 0.5403080829 1
156 94 0.0042750810 0.9866482187 0.5509715419 1
157 94 0.0043070715 0.9875104069 0.5622983558 1
158 94 0.0043472986 0.9883194884 0.5738136085 1
159 94 0.0043972609 0.9890798238 0.5856358207 1
160 94 0.0044523224 0.9897766769 0.5972533900 1
161 94 0.0045135616 0.9904179928 0.6087782743 1
162 94 0.0045756619 0.9909938346 0.6197287397 1
163 94 0.0046397602 0.9915148601 0.6302614653 1
164 94 0.0047005646 0.9919738824 0.6399808891 1
165 94 0.0047596973 0.9923832657 0.6491038166 1
166 94 0.0048124470 0.9927397535 0.6573311479 1
167 94 0.0048610827 0.9930540127 0.6649198479 1
168 94 0.0049017015 0.9933250477 0.6716508808 1
169 94 0.0049370522 0.9935637527 0.6777896500 1
170 94 0.0049640391 0.9937666524 0.6831718607 1
171 94 0.0049856118 0.9939449947 0.6880479994 1
172 94 0.0049993072 0.9940964989 0.6922888629 1
173 94 0.0050080419 0.9942286855 0.6961175026 1
174 94 0.0050098476 0.9943393512 0.6994285382 1
175 94 0.0050074208 0.9944350005 0.7024132337 1
176 94 0.0049991548 0.9945142208 0.7049832069 1
177 94 0.0049874402 0.9945818762 0.7072986173 1
178 94 0.0049709619 0.9946361695 0.7092843971 1
179 94 0.0049517677 0.9946811256 0.7110722758 1
180 94 0.0049287653 0.9947157020 0.7125987918 1
181 94 0.0049036665 0.9947429155 0.7139717169 1
182 94 0.0048755819 0.9947613445 0.7151373375 1
183 94 0.0048459098 0.9947731070 0.7161824827 1
184 94 0.0048139182 0.9947784318 0.7170626850 1
185 94 0.0047807349 0.9947797667 0.7178492106 1
186 94 0.0047457851 0.9947740213 0.7185021854 1
187 94 0.0047099606 0.9947642100 0.7190795367 1
188 94 0.0046728029 0.9947480700 0.7195502912 1
189 94 0.0046350072 0.9947292740 0.7199585701 1
190 94 0.0045962305 0.9947043469 0.7202807482 1
191 94 0.0045570001 0.9946766283 0.7205516981 1
192 94 0.0045170609 0.9946443467 0.7207521075 1
193 94 0.0044768170 0.9946092963 0.7209088823 1
194 94 0.0044360807 0.9945699797 0.7210085446 1
195 94 0.0043951585 0.9945274238 0.7210703457 1
196 94 0.0043539204 0.9944816467 0.7210853833 1
197 94 0.0043125517 0.9944397092 0.7210661780 1
198 94 0.0042710325 0.9943888028 0.7210108120 1
199 94 0.0042294871 0.9943346446 0.7209265174 1
200 94 0.0041878820 0.9942774523 0.7208109898 1
201 94 0.0041463356 0.9942109278 0.7206717669 1
202 94 0.0041047919 0.9941487120 0.7205053143 1
203 94 0.0040633311 0.9940841549 0.7203158947 1
204 94 0.0040219788 0.9940169674 0.7201055112 1
205 94 0.0039807479 0.9939474058 0.7198750404 1
206 94 0.0039396871 0.9938745135 0.7196282128 1
207 94 0.0038987808 0.9937997623 0.7193635340 1
208 94 0.0038580914 0.9937229980 0.7190855245 1
209 94 0.0038175910 0.9936432180 0.7187911673 1
210 94 0.0037773470 0.9935619392 0.7184865934 1
211 94 0.0037373150 0.9934786137 0.7181678511 1
212 94 0.0036975787 0.9933918433 0.7178410233 1
213 94 0.0036580739 0.9933026777 0.7175013928 1
214 94 0.0036188818 0.9932125539 0.7171565170 1
215 94 0.0035799419 0.9931205319 0.7168006012 1
216 94 0.0035413398 0.9930250102 0.7164411183 1
217 94 0.0035030095 0.9929262550 0.7160707012 1
218 94 0.0034650240 0.9928278013 0.7156985251 1
219 94 0.0034273168 0.9927271900 0.7153187538 1
220 94 0.0033899855 0.9926203239 0.7149355582 1
221 94 0.0033529322 0.9925152963 0.7145476116 1
222 94 0.0033162472 0.9924084573 0.7141596567 1
223 94 0.0032798627 0.9922996576 0.7137656160 1
224 94 0.0032438578 0.9921872404 0.7133724353 1
225 94 0.0032081556 0.9920739155 0.7129743431 1
226 94 0.0031728286 0.9919591292 0.7125780130 1
227 94 0.0031378183 0.9918405473 0.7121777714 1
228 94 0.0031031813 0.9917214500 0.7117798638 1
229 94 0.0030688596 0.9916003093 0.7113787006 1
230 94 0.0030349171 0.9914763268 0.7109806724 1
231 94 0.0030012922 0.9913503219 0.7105802078 1
232 94 0.0029680385 0.9912233117 0.7101832026 1
233 94 0.0029351035 0.9910943675 0.7097844651 1
234 94 0.0029025462 0.9909612704 0.7093895047 1
235 94 0.0028703025 0.9908279316 0.7089934874 1
236 94 0.0028384234 0.9906933151 0.7086017638 1
237 94 0.0028068671 0.9905549000 0.7082095544 1
238 94 0.0027756687 0.9904158930 0.7078217829 1
239 94 0.0027447861 0.9902752629 0.7074338525 1
240 94 0.0027142602 0.9901324819 0.7070506834 1
241 94 0.0026840487 0.9899876339 0.7066678800 1
242 94 0.0026541828 0.9898425109 0.7062900385 1
243 94 0.0026246274 0.9896958073 0.7059128887 1
244 94 0.0025954183 0.9895463378 0.7055408327 1
245 94 0.0025665101 0.9893975931 0.7051699005 1
246 94 0.0025379367 0.9892481661 0.7048039802 1
247 94 0.0025096624 0.9890987440 0.7044396042 1
248 94 0.0024817201 0.9889470368 0.7040804068 1
249 94 0.0024540665 0.9887979981 0.7037230290 1
250 94 0.0024267294 0.9886501945 0.7033708964 1
251 94 0.0023996792 0.9885043302 0.7030207831 1
252 94 0.0023729365 0.9883607470 0.7026759021 1
253 94 0.0023464729 0.9882207044 0.7023332756 1
254 94 0.0023203071 0.9880845143 0.7019958220 1
255 94 0.0022944134 0.9879532696 0.7016607839 1
256 94 0.0022688073 0.9878276334 0.7013309434 1
257 94 0.0022434638 0.9877092467 0.7010037826 1
258 94 0.0022183973 0.9875987159 0.7006817029 1
259 94 0.0021935876 0.9874964748 0.7003624044 1
260 94 0.0021690415 0.9874054728 0.7000482080 1
261 94 0.0021447485 0.9873229100 0.6997368476 1
262 94 0.0021207106 0.9872532650 0.6994304204 1
263 94 0.0020969209 0.9871924948 0.6991270085 1
264 94 0.0020733800 0.9871453523 0.6988285342 1
265 94 0.0020500772 0.9871101924 0.6985330384 1
266 94 0.0020270225 0.9870867418 0.6982424246 1
267 94 0.0020042039 0.9870743292 0.6979551121 1
268 94 0.0019816311 0.9870725335 0.6976723377 1
269 94 0.0019592924 0.9870807851 0.6973929629 1
270 94 0.0019371971 0.9870984810 0.6971181271 1
271 94 0.0019153238 0.9871304089 0.6968507177 1
272 94 0.0018936941 0.9871687549 0.6965868180 1
273 94 0.0018722972 0.9872122015 0.6963266657 1
274 94 0.0018511452 0.9872588304 0.6960710510 1
275 94 0.0018301893 0.9873277382 0.6958148173 1
276 94 0.0018095152 0.9873813466 0.6955664815 1
277 94 0.0017890669 0.9874364123 0.6953235849 1
278 94 0.0017688524 0.9874965806 0.6950792150 1
279 94 0.0017488764 0.9875476407 0.6948420051 1
280 94 0.0017291494 0.9875946273 0.6946086839 1
281 94 0.0017096694 0.9876300641 0.6943797707 1
282 94 0.0016904022 0.9876723328 0.6941524272 1
283 94 0.0016713889 0.9876942175 0.6939284769 1
284 94 0.0016526109 0.9877030428 0.6937108960 1
285 94 0.0016340777 0.9877012774 0.6934958573 1
286 94 0.0016157555 0.9876966443 0.6932840485 1
287 94 0.0015976693 0.9876764874 0.6930749613 1
288 94 0.0015798058 0.9876455817 0.6928703335 1
289 94 0.0015621615 0.9876026939 0.6926689560 1
290 94 0.0015447456 0.9875483521 0.6924710931 1
291 94 0.0015275247 0.9874958477 0.6922761810 1
292 94 0.0015105227 0.9874289859 0.6920851070 1
293 94 0.0014937100 0.9873616557 0.6918982075 1
294 94 0.0014771034 0.9872852309 0.6917127997 1
295 94 0.0014606831 0.9872106142 0.6915306071 1
296 94 0.0014444592 0.9871305772 0.6913536119 1
297 94 0.0014284191 0.9870520522 0.6911798488 1
298 94 0.0014125706 0.9869708017 0.6910088376 1
299 94 0.0013968975 0.9868881718 0.6908422165 1
0 95 0.0594836686 0.9706029956 -0.0000000000 1
1 95 0.0592330550 0.9747525593 0.0019957342 1
2 95 0.0589976094 0.9786546472 0.0040081518 1
3 95 0.0587647542 0.9825065271 0.0060440585 1
4 95 0.0516692501 0.9833546124 0.1424701616 1
5 95 0.0491474691 0.9831494620 0.1478603396 1
6 95 0.0476587698 0.9836870860 0.1810321650 1
7 95 0.0456152155 0.9836037502 0.1891185460 1
8 95 0.0443882468 0.9841189413 0.2171597956 1
9 95 0.0427000508 0.9841110746 0.2263971587 1
10 95 0.0416659561 0.9845918249 0.2504705685 1
11 95 0.0402507764 0.9846415583 0.2601177583 1
12 95 0.0393648906 0.9850922051 0.2811040533 1
13 95 0.0381640815 0.9851927562 0.2907903700 1
14 95 0.0373957424 0.9856195059 0.3093285200 1
15 95 0.0363662010 0.9857645588 0.3188598429 1
16 95 0.0356930696 0.9861744332 0.3354129360 1
17 95 0.0348022869 0.9863568756 0.3446837163 1
18 95 0.0342075269 0.9867548248 0.3595947839 1
19 95 0.0334304419 0.9869686181 0.3685474889 1
20 95 0.0329009809 0.9873577310 0.3820763183 1
21 95 0.0322180267 0.9875969833 0.3906818393 1
22 95 0.0317435088 0.9879791001 0.4030300808 1
23 95 0.0311391426 0.9882392783 0.4112760294 1
24 95 0.0307112869 0.9886148580 0.4226040594 1
25 95 0.0301730587 0.9888916601 0.4304887298 1
26 95 0.0297851042 0.9892614594 0.4409261416 1
27 95 0.0293029715 0.9895506445 0.4484550062 1
28 95 0.0289493734 0.9899147341 0.4581083870 1
29 95 0.0285151203 0.9902130449 0.4652911972 1
30 95 0.0281913116 0.9905711096 0.4742495621 1
31 95 0.0277981041 0.9908783937 0.4810999873 1
32 95 0.0275002470 0.9912307391 0.4894393223 1
33 95 0.0271425453 0.9915418739 0.4959687441 1
34 95 0.0268674325 0.9918895711 0.5037526638 1
35 95 0.0265406379 0.9922006966 0.5099772841 1
36 95 0.0262855720 0.9925425524 0.5172610512 1
37 95 0.0259857211 0.9928537080 0.5231956344 1
38 95 0.0257484493 0.9931873498 0.5300267929 1
39 95 0.0254722565 0.9934960967 0.5356867853 1
40 95 0.0252508147 0.9938217281 0.5421073391 1
41 95 0.0249954773 0.9941261988 0.5475071125 1
42 95 0.0247881999 0.9944425466 0.5535535776 1
43 95 0.0245513417 0.9947405584 0.5587073049 1
44 95 0.0243568026 0.9950462575 0.5644121245 1
45 95 0.0241363866 0.9953357959 0.5693334470 1
46 95 0.0239533413 0.9956295941 0.5747251596 1
47 95 0.0237476215 0.9959086841 0.5794270089 1
48 95 0.0235749984 0.9961888083 0.5845309951 1
49 95 0.0233824777 0.9964551256 0.5890257734 1
50 95 0.0232192436 0.9967236510 0.5938658670 1
51 95 0.0230384863 0.9969802194 0.5981660751 1
52 95 0.0228838613 0.9972339255 0.6027611216 1
53 95 0.0227138085 0.9974765664 0.6068769816 1
54 95 0.0225670224 0.9977153780 0.6112454045 1
55 95 0.0224066227 0.9979442062 0.6151874767 1
56 95 0.0222669990 0.9981682356 0.6193457579 1
57 95 0.0221153540 0.9983828209 0.6231233456 1
58 95 0.0219823196 0.9985917128 0.6270864602 1
59 95 0.0218386181 0.9987920035 0.6307082695 1
60 95 0.0217115456 0.9989897069 0.6344905459 1
61 95 0.0215748308 0.9991867723 0.6379660133 1
62 95 0.0214528751 0.9993896451 0.6415782318 1
63 95 0.0213150268 0.9999361754 0.6449128980 1
64 95 0.0212022193 0.9999357627 0.6483666213 1
65 95 0.0210817358 0.9999354454 0.6515720654 1
66 95 0.0209731223 0.9999411821 0.6548777997 1
67 95 0.0208571017 0.9999750651 0.6579588314 1
68 95 0.0207526164 0.9999749127 0.6611258212 1
69 95 0.0206420326 0.9999747354 0.6640894333 1
70 95 0.0205412529 0.9999745904 0.6671264469 1
71 95 0.0204349987 0.9999744232 0.6699782710 1
72 95 0.0203376024 0.9999742871 0.6728921214 1
73 95 0.0202353187 0.9999741311 0.6756375168 1
74 95 0.0201410868 0.9999739907 0.6784357207 1
75 95 0.0200424474 0.9999738436 0.6810798562 1
76 95 0.0199511112 0.9999737144 0.6837684104 1
77 95 0.0198558140 0.9999735835 0.6863160723 1
78 95 0.0197671633 0.9999734657 0.6889010310 1
79 95 0.0196752468 0.9999580683 0.6913558282 1
80 95 0.0195895753 0.9999322274 0.6938435295 1
81 95 0.0195001743 0.9999320299 0.6962114094 1
82 95 0.0194162609 0.9999318841 0.6986044706 1
83 95 0.0193294306 0.9999317528 0.7008879722 1
84 95 0.0192476082 0.9999316758 0.7031919878 1
85 95 0.0191630882 0.9999344197 0.7053947926 1
86 95 0.0190831808 0.9999344341 0.7076138742 1
87 95 0.0190008745 0.9999344888 0.7097395677 1
88 95 0.0189221720 0.9999631707 0.7118770026 1
89 95 0.0188418351 0.9999624437 0.7139278136 1
90 95 0.0187652926 0.9999610427 0.7159878223 1
91 95 0.0186867157 0.9999615722 0.7179671933 1
92 95 0.0186116186 0.9999601746 0.7199528210 1
93 95 0.0185346358 0.9999607359 0.7218630923 1
94 95 0.0184608226 0.9999591686 0.7237769578 1
95 95 0.0183852878 0.9999573708 0.7256201086 1
96 95 0.0183125739 0.9999553967 0.7274643004 1
97 95 0.0182382128 0.9999531837 0.7292415325 1
98 95 0.0181663276 0.9999519475 0.7310167323 1
99 95 0.0180928252 0.9999491458 0.7327275611 1
100 95 0.0180214942 0.9999438438 0.7344331124 1
101 95 0.0179484327 0.9999387296 0.7360753642 1
102 95 0.0178771283 0.9999306476 0.7377076661 1
103 95 0.0166462403 0.9999098014 0.7211406530 1
104 95 0.0160809113 0.9998897317 0.7146989847 1
105 95 0.0151793391 0.9998534747 0.7011057458 1
106 95 0.0146504844 0.9998016483 0.6942034160 1
107 95 0.0139189179 0.9997184656 0.6820165559 1
108 95 0.0134312397 0.9996050809 0.6748598958 1
109 95 0.0128088126 0.9994405038 0.6634888971 1
110 95 0.0123670794 0.9992243641 0.6563715858 1
111 95 0.0118337876 0.9989128848 0.6458578683 1
112 95 0.0114363182 0.9985165899 0.6389606094 1
113 95 0.0109755892 0.9979878721 0.6292906550 1
114 95 0.0106181537 0.9973598815 0.6227093715 1
115 95 0.0102165912 0.9965638600 0.6138521559 1
116 95 0.0098946290 0.9956512358 0.6076466098 1
117 95 0.0095415387 0.9945611785 0.5995626385 1
118 95 0.0092502489 0.9933762196 0.5937623896 1
119 95 0.0089367867 0.9920290538 0.5864106323 1
120 95 0.0086716843 0.9906267034 0.5810300052 1
121 95 0.0083906626 0.9891005653 0.5743683011 1
122 95 0.0081477404 0.9875731560 0.5694185318 1
123 95 0.0078935422 0.9859581908 0.5634152579 1
124 95 0.0076695497 0.9843973573 0.5588970687 1
125 95 0.0074376320 0.9827992005 0.5535177496 1
126 95 0.0072298779 0.9813069105 0.5494318110 1
127 95 0.0070167642 0.9798240088 0.5446489234 1
128 95 0.0068231905 0.9784899020 0.5409945412 1
129 95 0.0066262806 0.9772059515 0.5367871337 1
130 95 0.0064453954 0.9761003362 0.5335684784 1
131 95 0.0062628077 0.9750798630 0.5299243443 1
132 95 0.0060935951 0.9742564988 0.5271520263 1
133 95 0.0059240303 0.9735447751 0.5240679079 1
134 95 0.0057658469 0.9730416707 0.5217608835 1
135 95 0.0056085562 0.9726618473 0.5192522846 1
136 95 0.0054613638 0.9724785070 0.5174558775 1
137 95 0.0053161904 0.9724139239 0.5155648580 1
138 95 0.0051803008 0.9725275406 0.5143490886 1
139 95 0.0050475207 0.9727493724 0.5131521484 1
140 95 0.0049237016 0.9731223633 0.5126315316 1
141 95 0.0048041613 0.9735843067 0.5122600755 1
142 95 0.0046936645 0.9741657562 0.5126031696 1
143 95 0.0045884832 0.9748162066 0.5132239076 1
144 95 0.0044924166 0.9755752235 0.5146030259 1
145 95 0.0044024325 0.9763893724 0.5163678734 1
146 95 0.0043218106 0.9772636617 0.5189316142 1
147 95 0.0042479665 0.9781535678 0.5219644900 1
148 95 0.0041837681 0.9790731944 0.5258342292 1
149 95 0.0041269694 0.9799887154 0.5302439944 1
150 95 0.0040802389 0.9809231882 0.5355365395 1
151 95 0.0040416228 0.9818422024 0.5414256653 1
152 95 0.0040137773 0.9827624246 0.5482262109 1
153 95 0.0039948525 0.9836620644 0.5556599158 1
154 95 0.0039874668 0.9845540724 0.5640005751 1
155 95 0.0039895925 0.9854258309 0.5729396865 1
156 95 0.0040037010 0.9862891632 0.5827006661 1
157 95 0.0040272394 0.9871181436 0.5929068680 1
158 95 0.0040623115 0.9879194227 0.6037179038 1
159 95 0.0041053857 0.9886704340 0.6146841721 1
160 95 0.0041579737 0.9893801955 0.6259115939 1
161 95 0.0042154953 0.9900312149 0.6369180898 1
162 95 0.0042790468 0.9906339896 0.6478055206 1
163 95 0.0043433721 0.9911757659 0.6581256951 1
164 95 0.0044096146 0.9916672067 0.6680253302 1
165 95 0.0044725390 0.9921007243 0.6771400128 1
166 95 0.0045337616 0.9924888053 0.6856729976 1
167 95 0.0045886112 0.9928255586 0.6933526673 1
168 95 0.0046393377 0.9931240188 0.7004193611 1
169 95 0.0046820680 0.9933815362 0.7066749320 1
170 95 0.0047195503 0.9936067057 0.7123673937 1
171 95 0.0047486753 0.9937998524 0.7173491683 1
172 95 0.0047723921 0.9939688525 0.7218527654 1
173 95 0.0047882442 0.9941122759 0.7257626856 1
174 95 0.0047991341 0.9942364541 0.7292850592 1
175 95 0.0048030964 0.9943404908 0.7323260940 1
176 95 0.0048028133 0.9944300980 0.7350616918 1
177 95 0.0047966882 0.9945039678 0.7374120961 1
178 95 0.0047871026 0.9945661979 0.7395245850 1
179 95 0.0047727432 0.9946157883 0.7413319523 1
180 95 0.0047556351 0.9946584354 0.7429568057 1
181 95 0.0047347068 0.9946904922 0.7443394439 1
182 95 0.0047116623 0.9947145647 0.7455796381 1
183 95 0.0046856163 0.9947296209 0.7466285062 1
184 95 0.0046579539 0.9947387871 0.7475652534 1
185 95 0.0046279346 0.9947464996 0.7483486562 1
186 95 0.0045967269 0.9947441569 0.7490452992 1
187 95 0.0045637273 0.9947362044 0.7496205370 1
188 95 0.0045298417 0.9947227745 0.7501245425 1
189 95 0.0044945852 0.9947056340 0.7505318308 1
190 95 0.0044586831 0.9946828742 0.7508812400 1
191 95 0.0044217671 0.9946565513 0.7511516858 1
192 95 0.0043843821 0.9946259902 0.7513742290 1
193 95 0.0043462609 0.9945920309 0.7515327780 1
194 95 0.0043078199 0.9945541993 0.7516507972 1
195 95 0.0042688660 0.9945125986 0.7517166341 1
196 95 0.0042296992 0.9944680009 0.7517482448 1
197 95 0.0041901919 0.9944205763 0.7517374721 1
198 95 0.0041505653 0.9943707310 0.7516965413 1
199 95 0.0041107454 0.9943172719 0.7516206339 1
200 95 0.0040708785 0.9942608952 0.7515184790 1
201 95 0.0040309325 0.9942014426 0.7513876362 1
202 95 0.0039909990 0.9941399412 0.7512332777 1
203 95 0.0039510777 0.9940760288 0.7510558885 1
204 95 0.0039112190 0.9940094593 0.7508580931 1
205 95 0.0038714472 0.9939404348 0.7506419553 1
206 95 0.0038317856 0.9938680337 0.7504069670 1
207 95 0.0037922735 0.9937938489 0.7501568528 1
208 95 0.0037528999 0.9937175246 0.7498906140 1
209 95 0.0037137300 0.9936381525 0.7496121500 1
210 95 0.0036747267 0.9935572542 0.7493193965 1
211 95 0.0036359664 0.9934743188 0.7490171564 1
212 95 0.0035974047 0.9933878529 0.7487027931 1
213 95 0.0035591204 0.9932989999 0.7483804162 1
214 95 0.0035210469 0.9932091506 0.7480474200 1
215 95 0.0034832712 0.9931173831 0.7477099582 1
216 95 0.0034457419 0.9930220856 0.7473621525 1
217 95 0.0034085366 0.9929237502 0.7470101268 1
218 95 0.0033715722 0.9928254840 0.7466503385 1
219 95 0.0033349482 0.9927249660 0.7462881616 1
220 95 0.0032986240 0.9926129434 0.7459209305 1
221 95 0.0032626148 0.9925083077 0.7455506265 1
222 95 0.0032268839 0.9924011453 0.7451741215 1
223 95 0.0031915076 0.9922927187 0.7447976257 1
224 95 0.0031564251 0.9921804389 0.7444157390 1
225 95 0.0031216992 0.9920666884 0.7440348350 1
226 95 0.0030872652 0.9919520220 0.7436498531 1
227 95 0.0030531968 0.9918337956 0.7432672566 1
228 95 0.0030194288 0.9917135600 0.7428799564 1
229 95 0.0029860209 0.9915927138 0.7424961461 1
230 95 0.0029529192 0.9914688552 0.7421096041 1
231 95 0.0029201841 0.9913410815 0.7417252277 1
232 95 0.0028877484 0.9912141463 0.7413398704 1
233 95 0.0028556718 0.9910854904 0.7409584534 1
234 95 0.0028239188 0.9909492043 0.7405731530 1
235 95 0.0027925087 0.9908161635 0.7401943573 1
236 95 0.0027614048 0.9906816050 0.7398147499 1
237 95 0.0027306597 0.9905434833 0.7394394037 1
238 95 0.0027002187 0.9904045265 0.7390635954 1
239 95 0.0026701261 0.9902641450 0.7386921930 1
240 95 0.0026403398 0.9901214356 0.7383210365 1
241 95 0.0026108983 0.9899768477 0.7379544614 1
242 95 0.0025817558 0.9898317521 0.7375885243 1
243 95 0.0025529514 0.9896852766 0.7372273513 1
244 95 0.0025244500 0.9895358592 0.7368671288 1
245 95 0.0024962748 0.9893873361 0.7365117431 1
246 95 0.0024683948 0.9892379063 0.7361576328 1
247 95 0.0024408366 0.9890886724 0.7358085327 1
248 95 0.0024135733 0.9889370401 0.7354611296 1
249 95 0.0023866195 0.9887881745 0.7351185798 1
250 95 0.0023599486 0.9886403639 0.7347780881 1
251 95 0.0023335827 0.9884946037 0.7344425657 1
252 95 0.0023074938 0.9883509758 0.7341091952 1
253 95 0.0022816999 0.9882110273 0.7337808419 1
254 95 0.0022561760 0.9880747687 0.7334547808 1
255 95 0.0022309382 0.9879435670 0.7331336467 1
256 95 0.0022059624 0.9878178135 0.7328150987 1
257 95 0.0021812617 0.9876994281 0.7325014947 1
258 95 0.0021568149 0.9875887245 0.7321905244 1
259 95 0.0021326355 0.9874863796 0.7318844565 1
260 95 0.0021086992 0.9873950460 0.7315811909 1
261 95 0.0020850246 0.9873123215 0.7312828460 1
262 95 0.0020615864 0.9872422870 0.7309872202 1
263 95 0.0020384043 0.9871812252 0.7306964185 1
264 95 0.0020154531 0.9871335927 0.7304085833 1
265 95 0.0019927472 0.9870979721 0.7301253843 1
266 95 0.0019702729 0.9870739341 0.7298453059 1
267 95 0.0019480307 0.9870659788 0.7295736969 1
268 95 0.0019260219 0.9870671161 0.7293039049 1
269 95 0.0019042513 0.9870772652 0.7290391589 1
270 95 0.0018827115 0.9870961809 0.7287767941 1
271 95 0.0018613789 0.9871384523 0.7285158514 1
272 95 0.0018402954 0.9871774498 0.7282619306 1
273 95 0.0018194547 0.9872219697 0.7280122180 1
274 95 0.0017988421 0.9872699075 0.7277670985 1
275 95 0.0017784445 0.9873334746 0.7275217520 1
276 95 0.0017582868 0.9873886807 0.7272837958 1
277 95 0.0017383731 0.9874461968 0.7270481617 1
278 95 0.0017187017 0.9874950903 0.7268176935 1
279 95 0.0016992448 0.9875535465 0.7265879926 1
280 95 0.0016800215 0.9876032125 0.7263635621 1
281 95 0.0016610415 0.9876399842 0.7261436844 1
282 95 0.0016422855 0.9876776011 0.7259236340 1
283 95 0.0016237704 0.9877013965 0.7257125633 1
284 95 0.0016054882 0.9877117355 0.7255015917 1
285 95 0.0015874302 0.9877111452 0.7252965549 1
286 95 0.0015696056 0.9876988237 0.7250933941 1
287 95 0.0015519942 0.9876829198 0.7248934253 1
288 95 0.0015346023 0.9876529097 0.7246979266 1
289 95 0.0015174319 0.9876110231 0.7245045080 1
290 95 0.0015004700 0.9875573253 0.7243152271 1
291 95 0.0014837127 0.9874982600 0.7241282844 1
292 95 0.0014671596 0.9874318351 0.7239462091 1
293 95 0.0014507979 0.9873677354 0.7237661404 1
294 95 0.0014346392 0.9872916135 0.7235890930 1
295 95 0.0014186578 0.9872176041 0.7234159651 1
296 95 0.0014028673 0.9871380747 0.7232460810 1
297 95 0.0013872545 0.9870604966 0.7230779348 1
298 95 0.0013718212 0.9869795627 0.7229146100 1
299 95 0.0013565698 0.9868975183 0.7227546256 1
0 96 0.0591450604 0.9761597422 0.0000000000 1
1 96 0.0588891546 0.9804357759 0.0020277925 1
2 96 0.0586500244 0.9844382036 0.0040786488 1
3 96 0.0497233429 0.9853572289 0.1822037019 1
4 96 0.0467716971 0.9846768776 0.1831317216 1
5 96 0.0453547028 0.9850978558 0.2188826205 1
6 96 0.0430727650 0.9846891038 0.2247448893 1
